,drop_co_virtual
6992,-4.0899985361092494e-05
6993,7.990313423680575e-06
6994,-2.853949801212518e-06
6995,-3.1186466599956544e-05
6996,7.279833540513076e-05
6997,6.243020573023954e-06
6998,-4.591281978002203e-05
6999,6.369498849857865e-05
7000,-1.656638829415171e-05
7001,7.837931818593311e-06
7002,-3.4716589250366894e-06
7003,2.05262216994638e-05
7004,1.5212954200800435e-05
7005,-9.282401500308808e-06
7006,1.2647883676228616e-06
7007,1.5178324358535546e-05
7008,1.9402649931614197e-06
7009,-2.4940775463275714e-05
7010,1.4437362085161558e-05
7011,-4.6679540099755547e-05
7012,-3.834750224067431e-06
7013,7.751367184542776e-05
7014,4.679037103408891e-06
7015,3.3304241780058544e-05
7016,-3.3269718380329496e-05
7017,-1.7919492364912217e-05
7018,-8.694753557901128e-05
7019,7.389765254977862e-05
7020,1.5885766583841775e-06
7021,1.1584940741806915e-06
7022,-4.819072047107321e-06
7023,2.669361206575589e-07
7024,3.187630598527043e-05
7025,-1.336827004344386e-06
7026,7.664746601866563e-06
7027,4.1402942309970824e-05
7028,2.452168070911689e-05
7029,-3.3955935703024675e-07
7030,0.00014762203410965445
7031,0.0005563519971626469
7032,2.473130931988537e-05
7033,9.10949568870195e-05
7034,6.978418126463066e-05
7035,0.00013897921743221287
7036,3.1847597086329254e-05
7037,-3.0351566328231347e-06
7038,-2.343850940590553e-05
7039,1.8534323902190445e-05
7040,1.024091640384009e-05
7041,-3.5829851730117455e-06
7042,-4.988119908160803e-07
7043,4.222580286490537e-07
7044,-4.119076366066946e-06
7045,2.9184840700378074e-05
7046,-3.0464962714671608e-05
7047,3.2339650291822354e-05
7048,-4.698717839448322e-05
7049,2.732236951549115e-06
7050,-1.2755692239611205e-05
7051,2.732277522051665e-05
7052,2.3869491178229977e-06
7053,-3.0775673797023075e-06
7054,2.7813929911611865e-05
7055,1.453961608678784e-05
7056,8.755883600363003e-05
7057,-6.827930605886941e-05
7058,8.90337216244812e-05
7059,0.00012720508844272875
7060,8.467809723764496e-05
7061,8.10332580493e-06
7062,-9.726915494857911e-06
7063,2.492211450239229e-05
7064,1.4470187182829882e-05
7065,-2.1616004492559564e-05
7066,-2.078835339072343e-05
7067,2.2269856569344384e-05
7068,-2.660140141073296e-06
7069,4.140745716695743e-06
7070,-2.6882478364651802e-05
7071,3.666279269680835e-06
7072,1.781514544918055e-07
7073,7.70410634491287e-06
7074,-2.8450336953837976e-06
7075,3.4687633329548964e-06
7076,-4.6038820506190845e-06
7077,8.248873985942594e-06
7078,7.548220479698222e-05
7079,0.00017830807003788802
7080,1.9669009198258367e-05
7081,2.2750547554439677e-05
7082,-2.483397666017879e-05
7083,6.085973171535341e-05
7084,-1.9774447661938447e-05
7085,1.5569369963382557e-05
7086,-4.307455564713307e-07
7087,-6.311915250057566e-05
7088,5.295634981432385e-06
7089,1.413823389008419e-07
7090,-4.384205043388856e-06
7091,5.08311636946179e-06
7092,-1.9570157243442507e-05
7093,1.9640691570989394e-05
7094,-5.918699273263433e-07
7095,1.305554339939841e-05
7096,0.00010650497544150458
7097,5.604565162514727e-05
7098,-0.00015004834467945876
7099,-0.00016259697762705715
7100,0.00014160894814201538
7101,1.4209123939880446e-06
7102,0.0007000472164115034
7103,0.00014926266640424577
7104,-0.0007655333973904317
7105,9.530357751569795e-05
7106,0.000487790689086059
7107,5.946047958468323e-05
7108,-0.000389016514607193
7109,0.00018868400176114751
7110,0.00016846712671470367
7111,0.0006117350414012386
7112,6.204729020419867e-06
7113,-1.4984581517137531e-05
7114,-5.342502131713684e-05
7115,1.0466628054398862e-05
7116,-1.9406946352551844e-06
7117,-5.694364401827903e-07
7118,-2.624175804516423e-05
7119,1.13832738090473e-06
7120,1.7046882245378135e-05
7121,-8.54656810385525e-06
7122,1.1497077216825392e-05
7123,5.480299005013415e-05
7124,4.2862951214727886e-05
7125,-8.38269743703124e-06
7126,-1.3336228110877361e-05
7127,-7.545273844878375e-05
7128,3.877883677463892e-06
7129,6.281383971757654e-05
7130,-7.01870648360402e-05
7131,-1.8671849889658734e-06
7132,-2.478135788973805e-05
7133,-4.332891651654037e-05
7134,-6.769598878279657e-05
7135,-1.1667156886195302e-05
7136,-4.9167248438851196e-05
7137,-2.337763006005208e-05
7138,-0.0001368467378064254
7139,-3.2780978713738603e-07
7140,5.368292699817794e-05
7141,-1.4905402125620343e-05
7142,-7.274447219410046e-07
7143,4.659232476217709e-05
7144,0.0001451082167617595
7145,-1.8773376691688894e-05
7146,-0.00014998470520320985
7147,-0.00015907058351297894
7148,-3.082498013446583e-06
7149,1.4750924483453067e-05
7150,-7.080093779694391e-05
7151,4.934192665043774e-05
7152,3.843373217766497e-05
7153,5.645865123739341e-05
7154,4.1945188826089825e-07
7155,4.29985301666738e-06
7156,3.064166334078138e-05
7157,4.253088058463571e-06
7158,-4.709750743089442e-06
7159,1.5504749643198925e-05
7160,-1.5403204320659766e-06
7161,3.8894546607912576e-06
7162,8.876103262386629e-06
7163,-1.1548376228427642e-06
7164,9.682591596559316e-06
7165,7.683544457329557e-05
7166,-3.4168778305022902e-06
7167,4.993549706547394e-05
7168,1.979117926113708e-05
7169,-8.399345602174024e-07
7170,-2.5453989852294398e-05
7171,-4.125466723280787e-05
7172,-6.4145941319825e-06
7173,7.431144082106878e-05
7174,-2.7726584207956146e-05
7175,1.2271814890478761e-05
7176,-4.381457097663941e-06
7177,-3.640197456333686e-05
7178,8.01049788241795e-05
7179,-5.638069010984193e-06
7180,-3.0009359072338805e-05
7181,-1.518337089158462e-05
7182,1.1103050800364463e-05
7183,0.00011214813611231926
7184,-0.0003434472491847441
7185,1.2751587169069985e-05
7186,0.00017576961123485162
7187,-6.0823763375805504e-05
7188,-6.077820071574648e-07
7189,1.6558573546168332e-05
7190,-6.561060797583739e-05
7191,-8.846145024017921e-05
7192,-5.903274534684241e-06
7193,-1.2241711853016087e-05
7194,6.541252868451724e-05
7195,6.371166995393681e-05
7196,1.891382884424604e-05
7197,-8.479041780157782e-05
7198,2.131671944730457e-05
7199,2.507103428803394e-05
7200,-1.3737601795648935e-05
7201,-2.1378035578782848e-05
7202,5.944805245416654e-05
7203,0.00013037586775893154
7204,2.4170067127505895e-06
7205,2.424666326148372e-05
7206,1.7894249067575404e-05
7207,0.0001653678939729847
7208,-2.607775903713374e-05
7209,-5.141831640133039e-05
7210,-8.036856596227158e-05
7211,-1.1813245228950917e-05
7212,5.456134953279124e-06
7213,2.7738880338289843e-05
7214,-7.307705985207924e-05
7215,9.517948984198133e-05
7216,8.001661748439947e-06
7217,-0.00016180591371134446
7218,3.991740470064875e-06
7219,0.00031308441112970747
7220,-0.0004635022176009709
7221,-9.841948380052885e-05
7222,-0.00017270328178922443
7223,-0.00034016502768936113
7224,8.466990246673226e-07
7225,-4.597118190868025e-06
7226,-4.368773118087188e-06
7227,3.438917243714654e-05
7228,8.850616002015959e-06
7229,-2.4137821829475213e-05
7230,-2.104521868394038e-06
7231,3.390636212514879e-05
7232,9.475421243192717e-06
7233,3.8033982683066784e-06
7234,9.645417534987142e-06
7235,4.490827018730991e-06
7236,-2.1994150072170166e-06
7237,5.178106669018616e-05
7238,-6.956166170308496e-05
7239,2.031937237484336e-06
7240,-2.305121151190691e-07
7241,1.3121202364104737e-05
7242,-2.4038474123630306e-05
7243,2.1924177700518277e-05
7244,0.00019419031713428073
7245,-7.010462593926467e-05
7246,-9.748503314589465e-05
7247,-0.0001034692610823163
7248,-5.147517703894291e-06
7249,2.1150660113272772e-05
7250,-2.531652310751718e-05
7251,2.3856530036175117e-05
7252,-4.292392153953381e-05
7253,1.4023315039540444e-05
7254,5.9138958922202665e-05
7255,-4.266349047892622e-06
7256,5.569039706897757e-06
7257,4.574241554928632e-05
7258,-6.610590429014695e-05
7259,4.57418282288223e-05
7260,-4.4461037824226085e-07
7261,0.00010678990562627553
7262,-5.989657642110479e-05
7263,8.237645828443015e-05
7264,2.0185458625431453e-05
7265,-7.1042903865452795e-06
7266,-2.5753566307701283e-05
7267,1.506319834666805e-05
7268,5.117634231862634e-05
7269,-8.695910095994655e-08
7270,-1.5316752425461055e-05
7271,-2.0758766928076147e-05
7272,-1.3300737003756179e-05
7273,-1.0208824057020334e-05
7274,-3.10963557315947e-05
7275,-0.000221341244427614
7276,-1.3948191024730741e-05
7277,-7.986906856935646e-06
7278,-2.985187165997391e-05
7279,-0.00016351466928848948
7280,-6.046917740813004e-05
7281,6.807307036573351e-05
7282,-0.00012121944129102216
7283,2.8624622074029074e-05
7284,8.886394357050605e-06
7285,3.06648528969287e-07
7286,1.1632805346267513e-05
7287,4.6727594006615e-06
7288,5.632736379017089e-06
7289,-1.4298292351832866e-06
7290,-5.600875015564567e-05
7291,-3.994594559251998e-05
7292,5.556894874472365e-05
7293,6.492949970400712e-05
7294,-5.892268471310376e-05
7295,0.00014977427785667032
7296,1.498566851932409e-05
7297,1.1998588132473028e-05
7298,2.3510404434884874e-05
7299,1.6398527154439937e-05
7300,0.00025032575773839853
7301,-4.335797312919903e-06
7302,-0.00019432791713602825
7303,0.00023175058669041334
7304,9.481544328929445e-06
7305,-9.245597115870967e-06
7306,7.067250983807107e-05
7307,-9.805127935025614e-06
7308,1.0689855684341922e-05
7309,3.093285863604087e-06
7310,6.362136976457837e-06
7311,3.7958063339259486e-06
7312,0.0001566985279025738
7313,-0.00010710489817118544
7314,-2.297785098198434e-05
7315,-9.922902937414981e-05
7316,-8.403812151053179e-05
7317,0.0001298143178036174
7318,-0.00018339078608917603
7319,-0.00021623387710129966
7320,2.411443190458102e-08
7321,-5.153751352283005e-05
7322,-5.032198583926656e-05
7323,-0.000207811433339565
7324,1.4188174133265643e-06
7325,3.873970311583241e-06
7326,-4.071182046472596e-06
7327,-2.7774433447237282e-05
7328,9.648889466615816e-06
7329,-8.408444843702164e-06
7330,-6.046870098742576e-06
7331,-6.438728673323296e-05
7332,8.828703715033287e-06
7333,1.1581117149655853e-06
7334,-2.3178003319476727e-05
7335,3.5126326766479254e-05
7336,-0.00016102240742784648
7337,0.00012738836843054893
7338,6.0447646446024205e-05
7339,0.00022844364453702734
7340,-6.144432317505471e-05
7341,2.583001859591208e-05
7342,4.884541674930587e-06
7343,-9.057602054330739e-07
7344,-1.6260605490794466e-05
7345,-1.181519585087001e-05
7346,4.4519422254943104e-07
7347,1.933409462033579e-05
7348,-4.557770807379815e-06
7349,1.5983848486809295e-05
7350,-2.082188993576969e-05
7351,-4.999928829217865e-06
7352,9.436973264157578e-06
7353,1.0271797483404338e-09
7354,-1.9084901876885577e-05
7355,-3.924944976113544e-05
7356,-8.240365413077201e-05
7357,-0.00015017981596760085
7358,0.00015355548988193798
7359,-0.00015063407917579512
7360,2.963961108485282e-05
7361,2.931040283186827e-05
7362,-7.404627792304644e-05
7363,3.48201881859764e-05
7364,-3.446981636626295e-07
7365,4.7611362399270404e-07
7366,-3.2999831668673796e-05
7367,-5.068318952539942e-05
7368,1.002219714330455e-05
7369,-0.0001023833924759919
7370,-4.386133704089949e-05
7371,1.5769959773385165e-05
7372,-1.4883258405123213e-05
7373,0.00011186072288566386
7374,-7.771023746855154e-05
7375,0.00014429043028189222
7376,1.1608556627069651e-06
7377,6.20292725863241e-05
7378,-1.0759790428252763e-05
7379,-2.0888272724264193e-07
7380,3.910921228165786e-05
7381,0.00020463861758241686
7382,1.230976849723217e-05
7383,0.0001614591315428329
7384,4.901216534098881e-05
7385,7.031903949319324e-05
7386,-3.830602589503241e-05
7387,0.00021476860110547228
7388,2.046349920060124e-06
7389,7.211693036200829e-06
7390,-9.37556367318336e-06
7391,-2.668052621617625e-05
7392,3.170179738516054e-05
7393,2.2772821847062103e-05
7394,-0.00011608532154214462
7395,0.00019462673863549558
7396,2.8122062117764164e-06
7397,-2.1577200165771135e-05
7398,2.130863712099619e-06
7399,-7.874215894342205e-06
7400,-7.133865319454927e-05
7401,-3.842854113563412e-05
7402,-5.2570094702950526e-05
7403,-5.0576495004612425e-05
7404,-4.558955838828621e-06
7405,1.4846695606828967e-06
7406,3.6262188081351335e-05
7407,3.1178241834196235e-05
7408,-4.856139348407862e-07
7409,-1.0539999520769993e-05
7410,-7.316394982211674e-07
7411,1.41013729392274e-05
7412,-3.9321633022852564e-06
7413,-4.957656855165112e-05
7414,-6.129352519260647e-05
7415,-8.309223945554834e-06
7416,-0.0001071585999076938
7417,-3.3903684552328265e-05
7418,8.595202034418877e-05
7419,3.502981849742316e-05
7420,1.5108945795563781e-05
7421,1.2955306270658807e-05
7422,-2.5575398826538762e-05
7423,-4.2747368858733436e-05
7424,-1.1060189820763894e-05
7425,3.0950045974181324e-05
7426,-4.52960683715573e-05
7427,3.0704500886778116e-05
7428,0.00012125626790993818
7429,6.509520993685486e-05
7430,-9.355259398681449e-05
7431,0.00015829930761544067
7432,5.5753167447085555e-05
7433,1.810331823115665e-05
7434,-9.736331678614642e-05
7435,0.00019008294564492565
7436,-1.262660197358084e-05
7437,1.4091001891265576e-05
7438,3.463208187706905e-06
7439,1.6728753465696393e-05
7440,-1.1457845700416281e-05
7441,-1.1867905259661634e-05
7442,-2.2587414969206467e-05
7443,-8.6643923031122e-05
7444,-2.6565275594161825e-05
7445,9.97671901483183e-06
7446,4.768761533956813e-06
7447,-4.836694952519481e-06
7448,0.00017633294334622887
7449,-5.615826739078048e-05
7450,-3.60312622781254e-05
7451,0.00019104032455505917
7452,2.3564073173887633e-06
7453,-3.837502330295446e-05
7454,0.00026949458834569286
7455,0.0001280322927345456
7456,-7.523708678014551e-05
7457,-9.127210132493804e-05
7458,5.1713503096427823e-05
7459,-0.00016418984914015532
7460,-1.2055705115990944e-05
7461,4.138068672665623e-06
7462,-4.2698349665769263e-05
7463,-9.07516663424877e-06
7464,-5.380432495675263e-06
7465,-6.783352100199605e-05
7466,-2.0587639976483467e-05
7467,2.733714369547945e-05
7468,-3.303964703756146e-05
7469,5.175189240826213e-06
7470,1.0379863524263124e-06
7471,1.0808676399812635e-06
7472,0.0001474044619356821
7473,-0.0002432854596104832
7474,-0.00012166581579825971
7475,-0.0008720632039965666
7476,3.705840558748433e-05
7477,9.942170926751852e-06
7478,4.27020283846468e-06
7479,3.899330904896124e-05
7480,4.206142146134783e-05
7481,1.7237000147368223e-05
7482,1.9862217138172284e-06
7483,-4.860968283122304e-06
7484,5.4820120408414766e-05
7485,4.521536695937598e-06
7486,-2.0864557161663596e-05
7487,5.1854174133147455e-06
7488,-3.567203109957553e-07
7489,1.1769793123984906e-05
7490,-9.073137714251784e-06
7491,-1.4911926626685071e-05
7492,5.117274375512117e-05
7493,9.319581861193489e-05
7494,-2.8233643483828965e-05
7495,6.373151368408933e-05
7496,-1.889579654698766e-05
7497,4.3477143171359267e-05
7498,4.407322931063946e-05
7499,0.00018672526466641693
7500,1.5053815332480162e-05
7501,-1.6876650640916418e-05
7502,0.00010629418700235
7503,1.0131357345473558e-05
7504,-2.655553539880184e-06
7505,-4.201616934893804e-07
7506,-1.40372530801672e-05
7507,3.3199257529742924e-05
7508,0.00013873732092468878
7509,1.0211590599908078e-05
7510,-8.601967254425763e-05
7511,6.158322868405208e-05
7512,3.277820637611843e-07
7513,1.1186543402698956e-05
7514,-6.962939579890908e-06
7515,3.194299694515001e-05
7516,1.7573439643150864e-06
7517,5.759728231489929e-06
7518,-3.171240905784428e-06
7519,-1.3492387582135844e-05
7520,-2.9410014159267276e-05
7521,-4.038048917342087e-05
7522,-3.033194163861859e-05
7523,-1.4817869179043737e-05
7524,2.7451668898579214e-07
7525,7.151157896460765e-05
7526,2.9208350097044408e-06
7527,2.742131408029959e-05
7528,-1.2842082801310064e-05
7529,-2.0373198083134987e-05
7530,-2.0956761196811425e-05
7531,-1.0908669931225464e-05
7532,-5.819424215323162e-07
7533,3.186038863881179e-05
7534,-4.4687003094575466e-05
7535,4.7994376526061864e-05
7536,6.065117790151115e-07
7537,1.8877602239312594e-05
7538,-1.4788537679180633e-05
7539,1.7388751696198085e-05
7540,4.1861657728665726e-05
7541,-5.135637674286733e-06
7542,-1.9811279888202926e-05
7543,6.912906608419893e-05
7544,-1.5012618371422323e-05
7545,-4.95278026657039e-05
7546,7.05079917467325e-05
7547,4.056560842051701e-05
7548,1.0732021090440106e-06
7549,4.838631848124887e-06
7550,-8.019837980479848e-06
7551,1.5177244516547012e-06
7552,0.0001036043582820992
7553,-1.1269811559384025e-05
7554,8.522046280338517e-05
7555,0.0003788823282694888
7556,6.829113665029105e-07
7557,1.7151551143037186e-05
7558,1.5469563241347203e-06
7559,7.99971824611687e-05
7560,2.7908774077755377e-05
7561,5.731608258701116e-05
7562,-8.109403471119192e-05
7563,-2.578730617979763e-05
7564,4.267028063495448e-05
7565,-4.743525482758891e-05
7566,-7.7787341240697e-05
7567,8.110653580532692e-05
7568,9.885686240820165e-06
7569,8.383129803209227e-06
7570,-1.4476073067944361e-05
7571,-2.154853247394539e-05
7572,-2.240711818648992e-06
7573,3.4658377847486786e-07
7574,-6.645839317824362e-07
7575,-4.439812041442697e-05
7576,3.3528174706227595e-05
7577,3.9516000017023295e-05
7578,-0.00010451946519936063
7579,-4.0571223728699285e-05
7580,2.9710152028673323e-05
7581,1.8897029114505611e-06
7582,-2.868059513257983e-06
7583,-2.12716244533931e-06
7584,-4.046043759690472e-05
7585,-9.925457337592233e-06
7586,-8.858209663600428e-05
7587,-3.3642314276994244e-06
7588,-1.3005821290127798e-05
7589,5.191025760230545e-05
7590,-0.0001925755176142905
7591,6.5997079855664e-05
7592,8.714854327604252e-05
7593,-0.00011741049435353332
7594,-9.368151328036394e-05
7595,0.0002818393505305695
7596,-1.4421370149254105e-05
7597,-3.7205582694595496e-05
7598,-2.71004901776195e-07
7599,-0.0003558578547544049
7600,2.515815612306156e-05
7601,-6.114974578476854e-05
7602,7.089327432726578e-05
7603,0.00017712056693193771
7604,-0.0002916767334113382
7605,0.0001525224524411201
7606,0.0006380262464208826
7607,0.0007109424369354888
7608,1.824750904663348e-05
7609,7.905055221448374e-06
7610,9.58462828011652e-06
7611,4.249543128457387e-06
7612,4.849088210507026e-06
7613,5.387143974012374e-06
7614,-4.672620462258036e-06
7615,3.029998891263882e-06
7616,-8.336090155250374e-06
7617,-3.665970124889585e-05
7618,-2.5813735489757315e-05
7619,-1.680626685513959e-05
7620,3.724011879501956e-05
7621,-5.1538726500630576e-05
7622,1.93566374579903e-05
7623,-2.2078655979779378e-05
7624,-1.6114670017156796e-05
7625,-2.6666324204109416e-05
7626,-4.739130009354317e-05
7627,-0.0003616811402749628
7628,2.2988341789705385e-05
7629,8.34648155055474e-05
7630,-0.00014147220729146618
7631,0.0001849201619911214
7632,7.180831630376377e-06
7633,4.73102714730265e-05
7634,-2.4890712146430595e-05
7635,9.185942004587237e-05
7636,1.2041701181431308e-05
7637,-1.2320662173730689e-05
7638,0.00011194078661231182
7639,0.00017476704973580411
7640,-7.143555248446224e-06
7641,-9.093096218487634e-06
7642,7.0580161168013106e-06
7643,-1.7082604844126722e-05
7644,8.206491599313807e-06
7645,9.394031720294904e-06
7646,-2.2411424532958185e-05
7647,-3.167389873765914e-05
7648,-6.620078629091903e-06
