,drop_co_hybrid
4697,9.229289004463821e-06
4698,-4.15727306837947e-05
4699,9.585390575241402e-05
4700,-6.427490221891542e-05
4701,-7.691898021539864e-06
4702,-4.390685426456405e-06
4703,-0.00010085716419808601
4704,-8.56314227484571e-05
4705,-0.0001587597035816273
4706,0.0003682385232939747
4707,0.0002976749038056057
4708,2.448435380560682e-05
4709,-6.38187086670854e-05
4710,-1.846414894210364e-05
4711,3.653685446278104e-05
4712,-3.8420621748143796e-05
4713,0.0002166378700996028
4714,-0.00014517055973895597
4715,-0.0002538533590680917
4716,1.92578525005599e-05
4717,-1.775440073944567e-05
4718,-3.642617621961342e-05
4719,-0.0001362084369197429
4720,-1.5922045861667116e-05
4721,-5.526995545381124e-05
4722,7.337300323561942e-06
4723,-0.00012161930505775175
4724,1.4142712896664872e-05
4725,-0.00014987513919394524
4726,-0.00010292790671101279
4727,-3.071406324958533e-05
4728,-2.4834288873943757e-05
4729,4.1566518437119916e-05
4730,-1.197720595865496e-06
4731,6.632804481624996e-05
4732,-1.015321945744013e-06
4733,-6.924401653797668e-05
4734,3.0022806995875247e-05
4735,0.00019335349357572633
4736,-6.335034900545393e-05
4737,-6.222647913705765e-05
4738,1.885321433386853e-05
4739,1.583090370429542e-05
4740,-3.656034211881814e-05
4741,-0.00014165612660253871
4742,-7.455152990775022e-05
4743,-7.820138095969916e-05
4744,-4.885210019610545e-06
4745,-2.0361429447970634e-05
4746,8.130729273468288e-06
4747,-5.886428966274703e-06
4748,-1.1961854315394033e-05
4749,-0.0001403292423861187
4750,-6.499511789579675e-05
4751,-4.786771150468769e-05
4752,4.986273706532595e-06
4753,5.859391291053893e-06
4754,-7.676317800477659e-05
4755,-7.421997315228035e-05
4756,-3.0281742301983556e-05
4757,2.469754821662669e-05
4758,1.1651627442129836e-05
4759,-1.4288976700188736e-05
4760,0.0008388691709892158
4761,0.00019603229939681665
4762,-0.00042161012803963185
4763,0.0007959097176216754
4764,-4.730809444904117e-05
4765,-8.498053271625287e-05
4766,0.0001561668846244101
4767,-0.00034683194380779795
4768,-0.00023157821026080987
4769,-7.501927296665428e-06
4770,0.0002697314874041223
4771,0.0005631133704224517
4772,0.0001709142989969317
4773,4.685025707292144e-05
4774,-0.00043656555469786737
4775,-0.0006212923925186408
4776,7.529061026492146e-05
4777,-7.905075059673693e-07
4778,2.311751527788605e-05
4779,-0.0004130739314454397
4780,-7.388050236186497e-05
4781,-3.0208779910003244e-05
4782,9.90554145887671e-07
4783,-0.0005289718737743452
4784,1.864208119243506e-05
4785,9.154000617221773e-05
4786,-0.00029017187129750825
4787,-0.00028493279006869667
4788,8.827146385379426e-05
4789,-7.461477479291074e-05
4790,0.0004200455943348054
4791,-4.454489214644252e-05
4792,3.9209183812937395e-05
4793,0.00014218974462603718
4794,-0.00046344900217756656
4795,-0.0006594315170143926
4796,0.0005635710058875939
4797,-8.127017839683538e-05
4798,-9.90323211965059e-05
4799,2.1935894680677233e-05
4800,7.091028698579477e-06
4801,3.145782633140868e-05
4802,6.3000973476235745e-06
4803,0.00015351995089245467
4804,0.0001738347590469113
4805,-1.9679548038554214e-05
4806,8.647795488889812e-05
4807,0.0005081628592320668
4808,-5.5646241471232626e-05
4809,-2.528603803519944e-05
4810,-1.74969472397782e-06
4811,-8.302750297282123e-05
4812,-3.594591842438628e-05
4813,-8.460464696193118e-06
4814,-8.535600631993421e-05
4815,0.00013813104360881946
4816,-2.0919161595694224e-05
4817,8.055982382821204e-05
4818,1.4097781096386188e-07
4819,9.273338333488085e-05
4820,4.127309691940703e-05
4821,-2.1286148574277883e-05
4822,0.00017438014519267678
4823,4.015139654120252e-05
4824,4.410554370671903e-06
4825,-3.699714192045409e-06
4826,3.715226074176126e-07
4827,8.311393166392165e-07
4828,0.00016190812992258609
4829,-8.243788539763613e-05
4830,0.00028819395632625425
4831,-0.0003574698877547576
4832,5.8841633827653524e-05
4833,2.439872223729802e-05
4834,-7.188803965932753e-05
4835,-0.00033170495529989094
4836,6.508587935668949e-05
4837,7.173742469310171e-05
4838,0.0001245569863948109
4839,-0.0003220618444983115
4840,0.0007770551791722704
4841,0.0005300397315760733
4842,-0.00016989999289936572
4843,0.0019044677088284013
4844,0.00021544899932401143
4845,0.00017957352685743334
4846,6.173872435869203e-05
4847,-0.0003755558367555103
4848,0.0007893501527078918
4849,0.00033583400090036086
4850,0.00027942852214485456
4851,0.0007511877280881614
4852,-1.7447388034937194e-05
4853,-8.018907522981966e-05
4854,0.0005370189646704226
4855,0.00025739728547702963
4856,-2.009941258663612e-05
4857,-0.000171236505695576
4858,1.5923504288818443e-05
4859,-0.0003898986258046239
4860,-8.692533832498078e-05
4861,4.0033317441586785e-05
4862,-3.716734663403639e-05
4863,8.78854823340585e-05
4864,-0.00026587387248745714
4865,-0.00012745136774534285
4866,1.7498651830029704e-05
4867,-0.0007171659480526733
4868,-9.162955812740287e-06
4869,5.252598785105746e-07
4870,0.00011851112033579422
4871,0.0002932295424714361
4872,9.027290519380582e-07
4873,2.572075989006204e-05
4874,2.0443445610117457e-05
4875,3.6047252244542354e-05
4876,0.00019412094348693318
4877,3.0382425436370755e-05
4878,-4.2639393366833136e-07
4879,0.0004314457818021964
4880,0.000105827149931069
4881,-9.929826037901385e-07
4882,-2.0868666974002447e-05
4883,0.00013998816864074274
4884,-0.00037683131783720555
4885,-4.257209460127409e-05
4886,5.030056656014909e-05
4887,-0.0010235594663587626
4888,-6.68425950031885e-05
4889,3.765568450296106e-05
4890,-3.0016234766757374e-05
4891,0.000257994203623251
4892,8.88557244583856e-05
4893,1.2414287042668794e-05
4894,-0.00018200803517685754
4895,0.00017071642405358447
4896,9.313000428138284e-05
4897,-6.254902521768718e-05
4898,-0.000247751243793735
4899,0.00013465526652204458
4900,-9.925690157877737e-05
4901,-4.0395912717964384e-06
4902,-1.556363052248056e-05
4903,-0.00033892762667576807
4904,-7.630234302378452e-05
4905,4.116038140024454e-05
4906,-9.717779152192572e-05
4907,-0.00013117859725967655
4908,0.00020676033803861452
4909,-5.624559822254772e-05
4910,2.3951391630314466e-05
4911,0.0006419820840523454
4912,-0.00015043876300129452
4913,-2.5773034634404934e-06
4914,-4.307615344778773e-05
4915,-6.921856854711438e-05
4916,-3.4885438474106615e-05
4917,-9.57737563095754e-05
4918,-2.097244700389363e-05
4919,-0.0004533258119648255
4920,-9.751393016060069e-06
4921,-1.3694135717691342e-05
4922,-0.00018286280105404972
4923,-9.270380785699419e-05
4924,-0.00017095530721912737
4925,0.00010000924119463653
4926,1.6461667282556282e-06
4927,-0.0005085474744940208
4928,-0.00013114582176513214
4929,-0.00024031997892556446
4930,-0.00017749190193728226
4931,5.968999631093168e-05
4932,-9.083950961873584e-05
4933,1.0681375002351486e-05
4934,-0.00012718091604217707
4935,3.7691125762282474e-06
4936,0.0002500229082138252
4937,8.892077923357489e-05
4938,1.6975476019257627e-05
4939,-6.506413405148106e-06
4940,1.680262370100695e-05
4941,-6.534006574409572e-05
4942,-0.0001412441845077274
4943,-0.000329533978321171
4944,-4.3105991743245586e-05
4945,-0.00021166882681915262
4946,-8.554888432493713e-05
4947,3.719373019435719e-05
4948,2.5870490187845828e-05
4949,-0.00030797261202016507
4950,4.8474930713737406e-05
4951,-0.00016681599318757177
4952,0.0005826818675735844
4953,0.00041147497938120986
4954,-0.00015801231170178175
4955,0.0008387521393814855
4956,8.520596646759722e-05
4957,6.262418280186485e-05
4958,9.676288600853258e-06
4959,2.829825840888909e-06
4960,0.0004837460026315676
4961,-2.1533579350294523e-05
4962,-0.0006051047870384111
4963,-0.00019857550929674292
4964,-0.00023262481602992876
4965,-0.0007336890572033566
4966,0.000665880213095916
4967,-0.00031269981780436583
4968,7.426162675123283e-05
4969,0.00010225574957854352
4970,-0.0001535207608139393
4971,0.0002918350637815557
4972,0.00010773900514966134
4973,4.1764771501377386e-05
4974,-0.0013048161725933863
4975,-0.0009453394791291025
4976,-5.219926783861749e-05
4977,-0.00020496071808938607
4978,0.00025923184943366166
4979,-0.0001237333686675451
4980,-5.663000291360794e-05
4981,-1.516591664787968e-05
4982,-1.825533661657105e-05
4983,-1.852050981199869e-05
4984,7.992831870384044e-05
4985,-4.371375035240842e-05
4986,-2.5686120091415618e-06
4987,1.9149492162871237e-05
4988,0.0001429280850370804
4989,-0.00021076024919387343
4990,8.098351209514143e-05
4991,-0.00010750617496196006
4992,-0.0006799045916294912
4993,2.732937228635127e-05
4994,-6.932971299175583e-06
4995,-0.0006950293021356186
4996,-2.1432651373077143e-06
4997,-7.540886477558845e-05
4998,3.134188763129084e-05
4999,3.1183666628850485e-05
5000,0.00029809987351875957
5001,0.00028477436059540435
5002,-0.00043377442237582214
5003,-0.0004973019857425397
5004,-0.0003332006693874182
5005,-0.000543147858532557
5006,0.0005525595480289301
5007,-0.00018768986185540665
5008,-5.234304478028554e-05
5009,0.00014384706291030027
5010,-0.00012866584044220176
5011,0.0002218063291769279
5012,0.00019736700871289485
5013,0.00015601292040947438
5014,0.00013970053823404244
5015,0.00012515229233052953
5016,-8.640752880460549e-05
5017,-3.035566357207469e-06
5018,-0.0001878454197042076
5019,-6.061476749765139e-06
5020,5.808672043439402e-05
5021,-2.2750503545179523e-06
5022,-0.00014598331475403992
5023,-9.383024354214835e-05
5024,-0.0001261341892490705
5025,-2.4930577042222958e-05
5026,-4.664709782498359e-05
5027,-9.035370310715874e-05
5028,2.123151339242037e-06
5029,-4.008696416808541e-05
5030,1.0745728623379848e-05
5031,1.6900927159535186e-05
5032,0.00015536271343195434
5033,-1.6754943918971735e-05
5034,-3.895167701466125e-05
5035,0.00043199645052938043
5036,-5.0989374768333584e-05
5037,-6.83297949220824e-05
5038,5.4195596604320504e-05
5039,-3.537433788824607e-05
5040,7.519475546689711e-06
5041,0.00017955974824439375
5042,-0.00013448541618337736
5043,6.9977993501074e-05
5044,-0.00010094511570605248
5045,3.332559528533245e-06
5046,0.0005057916254216034
5047,-0.00010075128207595314
5048,7.091368707400278e-05
5049,-9.787333961226769e-05
5050,-1.8343965967025705e-05
5051,0.00042641964271682864
5052,3.6648741140249675e-05
5053,6.238692012125172e-06
5054,3.6114995509354055e-06
5055,6.898973182769584e-05
5056,-2.2632375001749525e-05
5057,-9.10057357598021e-06
5058,-5.6783473253684323e-05
5059,1.8082210469516876e-05
5060,-0.00011012648659651189
5061,-3.493840449681101e-05
5062,-0.00045293462733937196
5063,-1.762368912134808e-05
5064,0.00032279735159485717
5065,-0.00018840162284677832
5066,9.699188529787159e-05
5067,8.514356031449855e-06
5068,0.00035723741652927325
5069,2.37474196000451e-05
5070,-4.164415756323341e-05
5071,0.00014465581579453855
5072,-3.337000271279418e-05
5073,-0.000201140695359179
5074,-3.0018881308345895e-05
5075,-4.545907354797644e-05
5076,0.00016394063917894914
5077,0.00020270426206718778
5078,6.279349032851964e-05
5079,-2.049802999891005e-05
5080,6.916982241368906e-05
5081,-4.062605740870177e-05
5082,6.663349397167566e-06
5083,7.959275933497582e-05
5084,-8.607567633495674e-06
5085,8.049694027480417e-05
5086,0.00010431933298101563
5087,-5.090553743516939e-05
5088,-6.265691008732869e-05
5089,4.035252716796308e-05
5090,-5.1958398257487724e-05
5091,-8.728734062970169e-06
5092,1.1913925181352755e-05
5093,-0.00011762894905408661
5094,1.3157108355532868e-06
5095,-8.743952276016952e-05
5096,2.9286526551640306e-05
5097,-7.3532594694565065e-06
5098,1.0436667635224947e-05
5099,0.00044959468544818345
5100,-1.7478711161412064e-06
5101,1.4661427718837508e-06
5102,-8.962220382339984e-05
5103,-0.0002188287203231955
5104,-2.3309522417145554e-06
5105,-4.129575624523539e-05
5106,2.3908553747941143e-05
5107,-8.643102944543215e-05
5108,7.053979149239857e-05
5109,-0.00011530122004855572
5110,5.081074275670804e-06
5111,0.0002801323130052643
5112,-0.00010879440903065969
5113,-4.418076973243146e-05
5114,8.010086765810157e-05
5115,-4.427168797056417e-05
5116,0.0008109205483687184
5117,-2.1625752326567294e-06
5118,-0.0009721159567186564
5119,6.805677993644075e-05
5120,2.462229997861936e-05
5121,2.1569684089318642e-05
5122,2.9246631094443666e-05
5123,-3.8496998709284264e-05
5124,-5.895176982442426e-05
5125,-3.116675554964112e-06
5126,-0.0001087381666836125
5127,0.0001789298775089715
5128,3.9724880129268424e-05
5129,-0.0003377454708999987
5130,-0.00011901180631836185
5131,2.321361007279237e-05
5132,-7.425401439870973e-05
5133,0.00015662949999476107
5134,-0.0005896162254031012
5135,-0.001377925011592688
5136,-0.0010290990009982474
5137,-3.9324473974924736e-05
5138,-5.321397712993544e-05
5139,-0.0007840004662619376
5140,-2.0165412557263706e-05
5141,3.725690525661276e-05
5142,-0.0002025335795678375
5143,9.772156249308397e-05
5144,0.0006809104889703174
5145,0.0006684330175792424
5146,-0.0007519134384554778
5147,0.0010421700543699318
5148,-2.7839129449725087e-06
5149,-8.387041636220461e-05
5150,-0.0002758809236307711
5151,0.0002512705422426609
5152,-7.520798417466514e-05
5153,-7.129922457945454e-06
5154,-8.566494041179963e-05
5155,-4.09162601456427e-06
5156,0.00015715991804819514
5157,0.0002247538970932236
5158,-0.0003758560151489791
5159,0.000113209875439765
5160,1.5123803372955236e-05
5161,5.1995815106263674e-05
5162,2.3143079209498168e-05
5163,0.00036433143525933977
5164,-0.00013519912400414708
5165,-0.0004573271005281926
5166,-6.965065017450205e-05
5167,-0.0004930313095340474
5168,-5.920725024052293e-06
5169,9.658496387238178e-07
5170,-4.5043574539220665e-05
5171,7.816487548206665e-05
5172,0.00044061506464546557
5173,0.00012052647433368862
5174,-1.869537722295518e-05
5175,0.0011149898396102121
5176,0.00012508369514300496
5177,4.434457377539075e-05
5178,-0.00011590339558494687
5179,0.00010523463323256616
5180,0.0004954680871989077
5181,0.0004793724724610009
5182,-0.0007936184144560357
5183,0.0008279720532269652
5184,0.0003816866367234614
5185,0.0003449954409294315
5186,-3.1022122588443684e-05
5187,0.0006343478403260227
5188,0.0001493218283788879
5189,0.0003590446930924127
5190,9.030305438234611e-05
5191,-0.0004904319635861815
5192,-0.00011955213201155911
5193,-9.271669074241658e-05
5194,0.00010862839171912173
5195,-0.0001462359115940612
5196,-1.612636696974862e-05
5197,-2.9159734868150565e-06
5198,-1.022628560916612e-05
5199,-0.00020263619618683388
5200,-0.000102698829022603
5201,-2.7117809542529296e-05
5202,-5.188578725507619e-05
5203,4.486044969990948e-05
5204,4.3403788046268795e-06
5205,9.84645362295904e-05
5206,-0.0001256887842940452
5207,-5.6117061009484646e-05
5208,-3.308598930490887e-05
5209,0.00011005818261796549
5210,-0.00013203262107260627
5211,-0.0003582067307622482
5212,4.648223827651524e-05
5213,-7.256625964834639e-05
5214,-7.791982550212216e-05
5215,-0.0006306874464321417
5216,-0.00016875879496674396
5217,-9.837310582124481e-05
5218,0.00013253588398432343
5219,9.008115711364979e-05
5220,8.633449409954943e-07
5221,-1.8866593651389618e-05
5222,-5.596974108046367e-05
5223,1.7116100137878827e-05
5224,-1.4747758999938879e-05
5225,6.075970210199744e-06
5226,-8.005253542019878e-05
5227,-1.6890807734724266e-05
5228,-0.0004754498243994093
5229,-0.0004820613284723564
5230,0.0005902604535336334
5231,-0.0010287922803522162
5232,0.0001227889258353433
5233,-8.215579910207599e-05
5234,-0.00012401263714502362
5235,2.3658421738206135e-05
5236,-5.688656947615676e-06
5237,-3.4799845345349686e-05
5238,2.483508948402251e-06
5239,-8.716046939805857e-06
5240,5.089328649604873e-07
5241,4.5939971171194904e-07
5242,-4.029898687620058e-05
5243,2.5771306703695524e-06
5244,0.0002321637240752361
5245,9.284864023244764e-05
5246,-0.00022837199354033686
5247,0.0012856716120149933
5248,0.00012126720145487931
5249,-5.0562904612767886e-06
5250,7.157972893229944e-06
5251,-6.623990371965003e-05
5252,2.9930364496148213e-05
5253,-5.706206082918635e-05
5254,4.647480064280504e-05
5255,4.371644275450018e-07
5256,-0.00011891934835123153
5257,9.193212579186504e-05
5258,-0.0006818201532192703
5259,-0.0003293311596068157
5260,-2.045490987771634e-05
5261,4.000458644571692e-06
5262,-8.464334771095944e-05
5263,0.00016151737146308072
5264,4.3935511760415626e-05
5265,-2.0549209261148807e-05
5266,-9.543240761669757e-05
5267,1.2315869473505955e-05
5268,9.83017110165091e-05
5269,-0.0001347684022923792
5270,-9.058150949220693e-05
5271,-2.4128843022342018e-05
5272,0.0002083051660422246
5273,0.00020379286773874284
5274,-8.000260632163897e-05
5275,0.000548846659933949
5276,2.344588788232909e-05
5277,-0.00014305482240234248
5278,8.192119689351707e-05
5279,-0.0009443371963820237
5280,0.0001405906644696242
5281,-6.325016891177032e-05
5282,-0.0005053620381918619
5283,-0.0005064202481934495
5284,-0.0001979247390116906
5285,-8.53855001248969e-06
5286,-0.00043562565820394293
5287,7.669516734516154e-06
5288,-1.762242480065072e-05
5289,3.503156679742591e-05
5290,5.216710605577168e-05
5291,-3.2633784226774446e-05
5292,3.200791506145807e-05
5293,-1.250427790762454e-05
5294,-3.162020068642946e-05
5295,-5.1340114584472044e-05
5296,0.0001254255605456841
5297,-0.00019168078943090848
5298,-0.0001761608436477059
5299,9.41279316514997e-05
5300,0.00010020329890538726
5301,-0.00016388340139113013
5302,-3.949115409992106e-05
5303,-6.230019796405315e-05
5304,0.00018285742733352477
5305,9.24035300944363e-05
5306,-0.00010638872700960353
5307,2.867091615048822e-05
5308,-0.00031531559307483326
5309,-0.00011532951067563055
5310,-3.9289629949673135e-06
5311,-0.0008163692500364242
5312,1.8361018004270884e-05
5313,1.3820762753480473e-05
5314,1.8298675932456728e-05
5315,2.437404461833783e-05
5316,8.543347848615453e-05
5317,2.7909139180311637e-05
5318,0.00013908632935927736
5319,0.0007654429185308787
5320,0.00013949463090609407
5321,1.2512054449280542e-05
5322,0.00011254802171828113
