,drop_ga_hybrid
4859,-3.5991153830683605e-05
4860,8.93186153986722e-05
4861,5.445178359828889e-05
4862,-6.053909981235033e-05
4863,0.0003531061852163357
4864,-0.00017880755500869713
4865,-8.849670489295172e-05
4866,0.0001029622849446292
4867,-0.000747165413190667
4868,-2.5757288460724455e-05
4869,2.0786228590132327e-06
4870,0.00017397386579172562
4871,0.0007424170529704766
4872,-1.9488776084388737e-05
4873,1.9416828740564687e-05
4874,4.511322561378505e-05
4875,6.934636638952146e-05
4876,0.0002861565738493056
4877,0.0001154223975985692
4878,-3.432984955196435e-06
4879,0.0012577762489090856
4880,-4.669718513956229e-05
4881,-4.34559017157365e-06
4882,2.227551680798125e-06
4883,-0.00011700977107633506
4884,0.0002327501705765858
4885,0.00016798894408626765
4886,-4.7647687553768815e-05
4887,0.0011044848920961417
4888,-4.02297296334644e-05
4889,2.0685273711027285e-05
4890,7.993623007922745e-05
4891,0.0002265517034197724
4892,0.00047146144941724995
4893,2.9430932639942452e-05
4894,-0.00030116959761970226
4895,0.00043451776693564085
4896,0.00033068077983861596
4897,0.00030845798702323023
4898,-0.00032411640392936576
4899,0.0005784205896937636
4900,8.309265099935974e-05
4901,3.934752480651421e-05
4902,-5.412959625590939e-06
4903,0.00032726169655971705
4904,2.6906811286092562e-05
4905,-9.920933050378242e-06
4906,2.1918620275066305e-05
4907,3.78249782404382e-05
4908,0.00021307621049427815
4909,-2.63733654478147e-05
4910,6.046674388982463e-05
4911,0.0006952711507919038
4912,7.979778079161945e-05
4913,-7.063624197191837e-07
4914,-2.692865996038184e-05
4915,2.3104486142467642e-05
4916,-7.892236260266295e-06
4917,-3.730248743542865e-05
4918,8.196583427246496e-07
4919,-8.932016035946917e-05
4920,-0.0002833139522419763
4921,0.0004526492259896913
4922,-0.00015077637840688282
4923,-0.00039037809513652456
4924,-0.000755992206100425
4925,0.0003032246683677643
4926,2.6267916220057834e-06
4927,-0.0013068745704973687
4928,-0.0003595010456578808
4929,0.0007498858708190615
4930,-0.000491222311931405
4931,0.00034777274262704584
4932,9.196857681391789e-05
4933,7.606313130801175e-05
4934,-0.00022576049479525501
4935,-5.469377339383957e-05
4936,0.00013063349381445093
4937,-0.00013745440880841197
4938,-6.485227427940586e-05
4939,-4.158449557903592e-05
4940,0.0001379999775198992
4941,-0.00015349957590719146
4942,-0.00029581949663324837
4943,-0.000996246523293648
4944,6.76863102750372e-06
4945,-7.721335846555401e-05
4946,0.00010041590199161117
4947,1.6590676874527906e-05
4948,-1.7450192811940764e-05
4949,-0.00015036229256215313
4950,0.00011862364439363511
4951,-0.00018562566104591505
4952,0.0004126666905304526
4953,0.0005187285630907923
4954,-0.0005802699209307101
4955,0.0010152205410842291
4956,0.00010483065989979385
4957,-9.703941266505854e-05
4958,1.1258967676847765e-05
4959,7.1124611092875e-06
4960,0.0009617887661880353
4961,-8.008723400507047e-05
4962,-0.0009019219556128896
4963,-0.0004133271051099302
4964,0.0001895065754327898
4965,-0.00037576606151559376
4966,0.0011245475707768002
4967,-0.00019650085600539407
4968,0.0001873422068024842
4969,0.00041560072745313947
4970,-0.0003237059641649843
4971,0.000790183872046403
4972,0.0007110996102870304
4973,0.00016868991811003708
4974,-0.0012724083444499263
4975,-0.002195837636601755
4976,-8.977322862057201e-05
4977,-0.00017655348884710472
4978,0.0003442911171566213
4979,-0.00014295376700860005
4980,-1.7291126181079912e-05
4981,8.338728165881982e-06
4982,-7.579747200446371e-06
4983,5.12638039816312e-07
4984,3.228529037520137e-05
4985,1.0648264428434417e-05
4986,-1.4997706475440347e-05
4987,0.0003738426692079626
4988,0.00014412974598293837
4989,0.0003268952852573833
4990,-0.0004124748613922582
4991,0.0005821045120869854
4992,0.0006145346168926046
4993,6.524602451497592e-06
4994,-0.0001295521963094021
4995,0.0007872281085468138
4996,2.7124857280784474e-05
4997,-4.391200446207867e-06
4998,-8.312948180905668e-05
4999,-1.9900399599734625e-05
5000,0.0006139839086530391
5001,0.0011442294274451048
5002,-0.0025007077179990756
5003,-0.001684543003495531
5004,-0.00028806369251362037
5005,-0.0006010975908976733
5006,0.0008381845114101907
5007,-0.00020911922405748908
5008,0.0008355357311486783
5009,0.0006258059332677709
5010,-0.0005911795992278229
5011,0.002004759972205713
5012,0.0003979942400548531
5013,0.00027534908584789914
5014,-0.000276222716355583
5015,0.0004180832501428663
5016,2.1201040879464712e-05
5017,6.338692545685653e-05
5018,-0.00010808261653712715
5019,5.037492180307923e-05
5020,7.58509440623478e-05
5021,2.2677997374976174e-05
5022,-0.0002871080500634514
5023,-0.00018946900731620515
5024,-0.0002902252270044908
5025,-9.294418542169595e-05
5026,0.00011748497788699168
5027,-0.0004879300859200346
5028,2.878543098219141e-06
5029,-7.789285710412664e-06
5030,6.937379131049693e-06
5031,6.130506778408968e-05
5032,0.0008507389266911072
5033,0.00011480402952043336
5034,-9.248235358335319e-05
5035,0.0029018637799715823
5036,-3.0218948191868283e-07
5037,-0.00010246738902895816
5038,0.00011249443533115946
5039,-3.343596222380561e-05
5040,0.00024149007868523104
5041,0.00010190008696735184
5042,-0.000805165833975475
5043,0.00017021358270475224
5044,7.246850285929125e-06
5045,-0.0003080237698489179
5046,0.00021722448862209812
5047,-0.0001012916434793111
5048,0.0001920224077120112
5049,0.000285661692336905
5050,-2.185146840181262e-05
5051,0.0014581896275233026
5052,0.00019870598747200835
5053,1.2631408582004613e-05
5054,-2.0387719034796222e-05
5055,0.0004288886301936177
5056,5.091139407960421e-05
5057,6.648166795319326e-05
5058,-6.0535470532095135e-05
5059,0.00015993854260650903
5060,0.000134539233875761
5061,5.425687818456588e-05
5062,-0.00034396418838844546
5063,-0.00011990962955217129
5064,-0.00046271395279588154
5065,-0.00030948353347158976
5066,0.00046358915374801013
5067,-0.0005984969987195999
5068,0.00028349428735388366
5069,3.810047543933795e-05
5070,-0.0002708047840075905
5071,0.00021332209467645483
5072,0.0004131704178480474
5073,-0.00023696656212209832
5074,-5.880174061971951e-05
5075,-0.00013141037201327518
5076,0.00017320416343605122
5077,-0.0001268175729873211
5078,0.00018171703460778557
5079,-6.261689460969101e-05
5080,0.00020778347725880408
5081,-0.00014701972384924665
5082,0.00013970755842237657
5083,0.00036441820905558164
5084,-0.00022846892711547603
5085,-0.0003067182037583139
5086,0.00030210382676390177
5087,-0.0008290065794209785
5088,0.00024353382870010185
5089,-9.794796028501347e-05
5090,-9.556256121694595e-05
5091,0.0001693207965753557
5092,1.7491869012701143e-06
5093,1.151573435770436e-06
5094,1.1094686158243038e-05
5095,-1.9050179950242772e-05
5096,7.779200822311992e-05
5097,0.0002498545608430341
5098,1.6152222934245067e-05
5099,0.0012772803750298691
5100,-8.06343654988236e-06
5101,1.918058917257466e-06
5102,-0.00010028853126960439
5103,-0.0003797930574646603
5104,-8.29180755818898e-07
5105,-7.023132776533652e-05
5106,1.8099737641208847e-05
5107,-0.00011187583533376861
5108,4.186827088060729e-05
5109,-5.3738306080742816e-05
5110,0.00010233017892192131
5111,0.00023309008142368074
5112,7.701044813943528e-05
5113,8.73269610064273e-05
5114,-0.00012591330825237402
5115,5.382543767871534e-05
5116,0.0019244196115828951
5117,-5.130926344151447e-06
5118,-0.0016076042802602678
5119,0.00014299175345931818
5120,7.293974885703284e-05
5121,-0.00016859123304505398
5122,5.648377574792321e-05
5123,-0.00016053290824060513
5124,9.913362404824913e-06
5125,2.5004482714563574e-07
5126,1.1775336076999429e-05
5127,-2.982716302376677e-05
5128,-0.000803083714913481
5129,-0.003213362202003108
5130,0.004049149088070016
5131,0.0017105269487158756
5132,-6.199348601277335e-05
5133,0.00012333536500004784
5134,-0.00045506010391560244
5135,-0.0011006304765304484
5136,-0.0005781792396880372
5137,-0.00017011638424331397
5138,0.0004455867614133995
5139,-0.0013231949066815163
5140,0.00023869061713542778
5141,0.0004939111059404439
5142,-0.00037535698475250174
5143,0.0007120188248928771
5144,0.0005415512473169705
5145,0.00046272051199687617
5146,-0.0007536881268599653
5147,0.0008473671237557893
5148,0.0002942182727789818
5149,5.9557570053880604e-05
5150,-9.965919158339938e-05
5151,0.0005225486076895098
5152,3.488688577018998e-05
5153,-7.675698369041326e-06
5154,-7.844840761662637e-06
5155,-1.7968068477722112e-06
5156,0.0003023215959104958
5157,0.00043189924395046234
5158,-0.0006894738832765297
5159,0.00021410231480230543
5160,-1.9763710588196242e-05
5161,-1.6912487001329966e-05
5162,2.1229187138623486e-06
5163,-8.027180473720488e-05
5164,-7.144831842315343e-05
5165,-0.00014962228600604152
5166,6.916932962257536e-05
5167,-0.0002933463363553625
5168,5.120357757861182e-05
5169,2.7967830843170804e-05
5170,-3.235136616682744e-05
5171,0.00016062022430931693
5172,0.0008253591739104507
5173,0.00039822910104555614
5174,-0.00013142583727736114
5175,0.003466555477136123
5176,0.000150782793576238
5177,9.809165892229916e-05
5178,-0.00019891124535213978
5179,0.00016703858879436062
5180,0.0026567898075505426
5181,0.0027642663244019107
5182,-0.004027631571079071
5183,0.004461918525697634
5184,0.0008201926123911788
5185,0.0015418075352455628
5186,-0.0014329862541027554
5187,0.0026022148513195104
5188,0.0006656030380968801
5189,0.0014557182964098786
5190,-0.00318439260336071
5191,-0.0032873871354077884
5192,-6.207495970794721e-06
5193,-3.3351173189878786e-05
5194,8.367652777537272e-05
5195,-5.116403377160479e-05
5196,-0.0001398556481715158
5197,-1.3766654691084523e-05
5198,-0.0005485207666338476
5199,-0.001974975917575559
5200,-0.00020185014465683255
5201,0.001310113719974118
5202,-0.0009853255267802472
5203,0.0002679991857952868
5204,-3.5814695345995037e-05
5205,0.0003984158349473522
5206,-0.00047607037138731406
5207,-0.0004108493374602272
5208,-7.78739004860935e-05
5209,0.0006796050869315705
5210,-0.0011205526939621847
5211,-0.0015737666323297366
5212,9.582942237434295e-05
5213,8.686281825104919e-05
5214,2.2849143770042682e-05
5215,0.0005491927089293524
5216,-0.00010684600212985994
5217,-5.8887592399595335e-05
5218,0.00030844401288908694
5219,8.278691220814592e-05
5220,3.94784687014404e-06
5221,-0.00021115355121340123
5222,0.00034623084166146334
5223,0.0003788636966610209
5224,-9.814249890785619e-05
5225,-4.256632386786072e-05
5226,0.00015043165133938078
5227,0.0001163088345078632
5228,-0.0003988314040669235
5229,-0.0004792125964686368
5230,0.0005823054316886069
5231,-0.0009630167504896588
5232,3.140306706538081e-05
5233,-2.2415096046946324e-05
5234,-1.3697834753754482e-05
5235,2.6945126652484325e-06
5236,-3.192020054788056e-05
5237,7.601635130811517e-05
5238,-3.808833758415803e-05
5239,8.628781036173904e-05
5240,-3.86499961560239e-06
5241,1.8658675653246788e-08
5242,-2.4750777556036222e-05
5243,-6.340332960451286e-05
5244,0.0007055047413898328
5245,0.0010003531141128765
5246,-0.00044026861995025124
5247,0.004052725263457031
5248,-4.2237946466497185e-05
5249,8.168289142232645e-05
5250,2.0768997415627547e-05
5251,0.0001150396652708001
5252,-2.9928013799697705e-05
5253,-8.093799509823226e-05
5254,3.546455600608506e-05
5255,1.9907433238283817e-06
5256,4.115165258016119e-05
5257,7.147473566500774e-05
5258,-0.00023345043303643224
5259,-0.0002757878106019227
5260,3.0493864779685372e-06
5261,5.418418104755229e-07
5262,7.163859758327961e-06
5263,-2.1987364335427242e-06
5264,0.0002217001661783364
5265,0.00011051321431724259
5266,-0.00031197325688460056
5267,0.00012431374373948642
5268,3.4214676411958354e-05
5269,-0.00010539627904773013
5270,-4.9211984871923165e-05
5271,1.4788645506620896e-05
5272,-0.00014054704622891914
5273,-0.00012722329498488153
5274,0.0001055078327993762
5275,-0.0004092055387310541
5276,-0.0002421038646852935
5277,-0.0003166343060345675
5278,4.4407704969486145e-05
5279,-0.0015211990610663974
5280,0.00024701493419246524
5281,0.00026238290525050273
5282,-0.001041260104089006
5283,-0.0016382508139071198
5284,0.0002498258261627057
5285,2.8839208312295042e-05
5286,-0.0003093802205634599
5287,-0.00046258107840963197
5288,2.1896211909405366e-05
5289,2.7717584483453345e-05
5290,3.8705166701959875e-06
5291,1.607693816989808e-05
5292,5.999989688308666e-05
5293,-2.5972507831988753e-05
5294,-5.758701356847432e-05
5295,-9.802472185629103e-05
5296,0.00018748776917287168
5297,0.0002347587121822375
5298,-0.0003244287436358832
5299,0.0004244080791888202
5300,0.00025362044214179624
5301,4.086915785517207e-05
5302,-0.000207655088769636
5303,0.0004362392243667009
5304,0.0004711471840058765
5305,0.0011604922734599935
5306,-0.0017129339656117275
5307,0.00016279700821041974
5308,-0.0002266160300113693
5309,-0.0001480031031253505
5310,9.859764372291453e-06
5311,-0.000935121983229857
5312,3.461850633934186e-05
5313,-0.00010270697062243699
5314,-2.5935181097251136e-05
5315,-0.0002920168165936337
5316,0.00026066341368749063
5317,0.00012553812797661579
5318,0.0004249020663191124
5319,0.0026139449058692724
5320,0.0002330437253645004
5321,1.8100325026122542e-05
5322,0.00019120776315372304
5323,0.0014594154809627223
5324,3.680123916149985e-05
5325,-7.553753716304295e-05
5326,-0.0001648392726218559
5327,-0.0006209890236146519
5328,-0.0008203225410872868
5329,-0.0001988763907506111
5330,0.0031570552582710996
5331,0.004486913747733432
5332,-2.3920631336100357e-05
5333,0.00018853646818978604
5334,-0.00012533278970420684
5335,0.00010843539458751551
5336,-4.721380129029963e-05
5337,-0.00013518632196496654
5338,4.446925508818949e-05
5339,-0.00046215625330211027
5340,0.0009749957261953074
5341,-0.00019614452334331236
5342,-0.0005117953294408185
5343,-0.0003208642415016944
5344,-0.0004694143731745885
5345,-0.0003632509250408063
5346,0.000719999434778358
5347,-3.983628101125057e-05
5348,0.0009222832799931223
5349,0.0004218618107275554
5350,-0.0007848416105465169
5351,0.001090776904397112
5352,0.0003269819097229311
5353,2.085154575098618e-05
5354,-0.0017854054016046964
5355,-0.004257667272527579
5356,0.0003767306697234161
5357,0.00016484109186523896
5358,-0.0019809222139622507
5359,-0.005057423009232512
5360,0.0002644990145656036
5361,6.845363844497704e-05
5362,-0.0004836181351982564
5363,0.0001332070825477964
5364,9.642084502645852e-05
5365,0.0003405426628550433
5366,-0.0002208570078393626
5367,0.0005871347592099548
5368,7.287378590666313e-05
5369,0.0003831521029058486
5370,-0.00015066339347389235
5371,0.0009924789533855554
5372,-0.0001637939733709292
5373,-8.096898070788312e-05
5374,0.00033919575060622917
5375,0.00035088480363240865
5376,2.144867926328255e-05
5377,5.326381273032481e-05
5378,-9.316210869074664e-05
5379,-5.9760391485553566e-05
5380,0.00035104493376111255
5381,-0.0004036744717020196
5382,0.00032602604843318036
5383,0.0006675116636870688
5384,0.00010825169129620324
5385,0.00015858317337911126
5386,4.797416496738004e-05
5387,0.0009861867115826938
5388,-1.435389528458626e-06
5389,6.719063181668165e-05
5390,-3.6895461575797e-05
5391,0.00012338926987864085
5392,3.3541973720287766e-05
5393,4.396183408327678e-05
5394,-2.1189290945177936e-05
5395,0.00020334392593324114
5396,7.375467886542476e-05
5397,-0.00029968719053734125
5398,0.00012269578473928655
5399,-1.0430683963481433e-05
5400,-0.00011734043301320023
5401,0.00043136074810014877
5402,-0.0011359535863470964
5403,-0.0024311793617840744
5404,0.0006542003978361408
5405,0.0004909805424539755
5406,-0.0008872851295760701
5407,0.0012507232849100366
5408,0.0015127789672077585
5409,0.0013230038711422366
5410,-0.0013381850397460621
5411,0.003864958995878869
5412,-4.985290037730355e-05
5413,0.0001099584499179249
5414,-0.00010039095338900574
5415,-0.00018712738727855258
5416,-0.00030630739059509074
5417,9.114121281752031e-05
5418,0.00012424370151120713
5419,-0.00022138065003934798
5420,3.559647276199936e-05
5421,1.0574871032994684e-05
5422,-3.467850926351288e-05
5423,-2.929859385320536e-05
5424,1.1759430735651379e-05
5425,-2.544015645934215e-05
5426,2.7853546983081088e-05
5427,0.00010690881088272909
5428,0.0002646591179910516
5429,0.0002953210618155002
5430,-0.0005359122754875072
5431,-6.002153278432041e-05
5432,0.000177751370806408
5433,0.0001115670192397637
5434,-0.00014643057046375443
5435,0.0006049002904555798
5436,-5.844027555310731e-05
5437,-0.00010475660773222685
5438,0.00010166665579829314
5439,-0.0001244968281043169
5440,9.008562371209535e-05
5441,0.0001675719937614089
5442,-0.00016938135669606705
5443,0.0003959261961974612
5444,0.00024111143094661787
5445,0.00014998915034537808
5446,-0.0006311695922928844
5447,-0.0002855354340202073
5448,0.00012606863329961236
5449,0.00023560574449308898
5450,-0.00022208018485742577
5451,0.0006052726414249263
5452,8.505601631852518e-05
5453,4.0309068905258936e-05
5454,-0.00027274672183163465
5455,-0.00021966995192146968
5456,-0.0005679730456398937
5457,-0.00021115396155887056
5458,0.0014851265384657325
5459,0.0010763788389167393
5460,2.0139024322261495e-05
5461,-0.0008249091114916163
5462,0.00191826009969593
5463,0.0024209357357429778
5464,1.1288414173420643e-05
5465,1.9408651567000316e-05
5466,6.787487963192658e-07
5467,0.00014246187659222684
5468,3.361981847582848e-06
5469,-4.3727667008083304e-05
5470,2.6602894727891766e-05
5471,1.4648601742059776e-05
