,drop_black_virtual
6852,-1.4632095611144357e-06
6853,3.541166855985438e-08
6854,-6.429111094025186e-05
6855,-8.16498022647638e-05
6856,1.4302504218527826e-05
6857,-6.835588273554185e-05
6858,-0.00030998224975571447
6859,-1.853378927872899e-05
6860,-0.00013557468713360998
6861,-0.00021593739474951688
6862,-0.0001041398715689199
6863,-0.0001775891841653328
6864,2.5999652578470064e-06
6865,-1.3514043639457584e-06
6866,3.0029535761245772e-05
6867,0.0001591660101010775
6868,-0.0001895251874009135
6869,3.1229324919383526e-07
6870,0.000246138592205885
6871,-0.00023650828860849704
6872,-1.8244731185392422e-05
6873,1.6845988713303573e-05
6874,-6.060029296194987e-05
6875,-0.00011100261648427385
6876,-2.9342894593290486e-05
6877,-0.0002817105021302642
6878,0.00016451220578145732
6879,-6.750876302023611e-05
6880,-7.356068849915705e-06
6881,-1.9951956107044186e-05
6882,1.3892252355368483e-06
6883,-4.928515246011824e-05
6884,-2.398553467500934e-06
6885,-0.0002356027219070685
6886,0.000291271428042799
6887,-7.955095614435151e-05
6888,-2.359075729553358e-06
6889,-2.747726281206132e-06
6890,9.97972676376535e-05
6891,6.477450666209279e-05
6892,-0.00035474812690512833
6893,-4.2769534876038e-05
6894,-9.02967624521428e-05
6895,-0.00025550278998268133
6896,0.00017256792024238792
6897,-3.323787492802883e-05
6898,8.319645797003443e-05
6899,0.0009411132086917953
6900,-0.00018452668216865098
6901,0.00013072031653782717
6902,0.00010738635093808323
6903,0.0002307442514625467
6904,1.967744551256345e-05
6905,-8.288279779089852e-06
6906,-2.004681789490734e-05
6907,-8.528543179742637e-05
6908,-5.381204348137804e-05
6909,-0.00018983265335118839
6910,9.540252224184991e-05
6911,-7.860063040801701e-05
6912,-7.806715882409038e-05
6913,-8.31502427385292e-05
6914,8.137204473612689e-05
6915,-7.227605624355559e-05
6916,6.2045928760937545e-06
6917,6.385649673561553e-07
6918,-0.00010599116736925209
6919,-0.00014923024013345672
6920,-6.635242068790078e-05
6921,6.0651733381494354e-05
6922,2.0370442712356013e-06
6923,-1.6954843915517767e-05
6924,-0.0001943836874775129
6925,0.00010781590414716687
6926,1.3246940801012561e-05
6927,-0.0002866254839068776
6928,-1.1999175350771826e-05
6929,2.2024118036550424e-06
6930,-5.191869017192633e-05
6931,-0.00014241515397727086
6932,-7.229696924453839e-05
6933,-5.673276251717153e-05
6934,1.724778221715451e-05
6935,-9.96971181423472e-05
6936,0.000184212691693814
6937,-0.0007686426048976147
6938,6.143578959116214e-05
6939,4.5391796694864756e-05
6940,0.00031809468894400416
6941,-9.482746507076999e-05
6942,2.5353471898061886e-05
6943,0.00035321928013791346
6944,-3.3446636794450034e-05
6945,-0.00017165158559963957
6946,1.1552159595341036e-05
6947,0.0003011556864340691
6948,2.81585783180548e-06
6949,-1.7277363373763497e-05
6950,6.536062409663804e-06
6951,8.213921686361855e-06
6952,0.000775994689034297
6953,-7.975928056379696e-05
6954,-0.00039987043264023796
6955,0.000941136396766249
6956,-0.0002330288290931955
6957,-8.659924452743212e-05
6958,-1.7310137192273155e-05
6959,-0.00018663053403247302
6960,-2.3082476633963445e-05
6961,-0.00012802224907709664
6962,6.470675083478368e-05
6963,-0.0003880200769538163
6964,8.467014548783902e-05
6965,0.0003591230184562839
6966,-0.0005176257784199049
6967,7.051534090311047e-05
6968,-2.3533501329992795e-05
6969,-1.709774743168488e-05
6970,9.021078967781554e-07
6971,-3.9967701866909534e-05
6972,1.2524363814669894e-05
6973,9.453343233817532e-05
6974,-0.00048636732894984173
6975,-0.0003198970715690159
6976,2.5295398062301763e-05
6977,1.1656122931918468e-05
6978,0.00011027084296830411
6979,0.0004104714266360204
6980,9.479157413078448e-05
6981,-1.3899507313501656e-05
6982,-5.947492893951694e-05
6983,-7.577896130042189e-05
6984,-0.0001399063656401009
6985,-0.0002105897568729878
6986,-0.000452075845771755
6987,-0.0024607014769042136
6988,-0.0009720328845752223
6989,0.0012888172089083794
6990,-0.0009642964385952957
6991,-0.002039804787129833
6992,9.957542132715006e-05
6993,8.983528796871441e-05
6994,-5.261201522654409e-06
6995,0.00037778208229022255
6996,-0.0001611871689535097
6997,-7.771507438503845e-05
6998,0.0001775361105349503
6999,-0.0002642055511414312
7000,-4.705721663918074e-05
7001,5.727735851323949e-05
7002,-0.00024568437428726587
7003,-3.459981576244406e-05
7004,-0.00016202375491778973
7005,5.6312630635722387e-05
7006,5.560719912612227e-06
7007,-7.189945059433318e-05
7008,-1.860996643876477e-05
7009,1.4307693953150119e-05
7010,-9.555411566621523e-07
7011,5.63633777088185e-05
7012,2.547271470510848e-05
7013,-2.5181669670374185e-05
7014,5.084745164465807e-05
7015,-9.528102776296185e-05
7016,1.965897305368899e-05
7017,6.13870346427432e-05
7018,-2.86511434999679e-06
7019,-6.146932688360832e-05
7020,2.8726006564597594e-06
7021,4.043629654918734e-06
7022,3.582776275835416e-05
7023,-6.69129679393148e-07
7024,-0.00015366615808203482
7025,0.0001347801849921828
7026,-9.005757600251128e-05
7027,-0.00042988883152821647
7028,-3.492920460870882e-05
7029,3.743819162919035e-07
7030,-0.0003432398161440076
7031,-0.0008875777782290744
7032,0.00012541374808151373
7033,-0.0003508676927373159
7034,-5.77692661963335e-05
7035,-0.0004496166934583165
7036,-0.0002858049194166788
7037,9.705962841942819e-06
7038,7.29268770033899e-05
7039,-8.392094133472884e-05
7040,-4.846530772888902e-06
7041,-1.2314049300107665e-05
7042,7.735707973559698e-05
7043,-4.0216869102553565e-05
7044,1.4801641874092702e-05
7045,-3.150367148881122e-05
7046,-1.6269616002223422e-05
7047,-4.6722587270099986e-05
7048,-0.0002442645612565419
7049,0.0001362732895134093
7050,0.00015440729581322598
7051,0.00043239563947064074
7052,1.246503711831719e-05
7053,3.29610494832531e-05
7054,-1.6144844012139238e-05
7055,-7.822352074530458e-05
7056,-6.101597090809986e-05
7057,5.326755650245195e-06
7058,-0.00017751896826484503
7059,-0.00011840634245537268
7060,-0.0007023383396517215
7061,0.00012885599621863277
7062,-6.8559629725139195e-06
7063,-0.0004203509417120502
7064,1.3684924838699672e-05
7065,-2.9957036126547993e-05
7066,-0.00012400945767845493
7067,-1.2360565476644681e-05
7068,1.1988983946383513e-06
7069,8.648119984568546e-06
7070,-4.3022208540764995e-05
7071,7.6153240963661875e-06
7072,-3.8017833197970367e-06
7073,8.006301055616915e-07
7074,3.1667503619411934e-05
7075,-8.386020954230607e-06
7076,-1.0730111879900535e-05
7077,1.748274547073715e-05
7078,-6.299567205749576e-05
7079,0.00013061536466588792
7080,-9.3948024178573e-05
7081,-0.00011694808870125322
7082,0.00010574876543904647
7083,-0.0002859707886230573
7084,2.312185811166353e-05
7085,-2.973249728235545e-05
7086,1.0367659967694795e-06
7087,0.0001071412802077995
7088,-7.107386154531621e-05
7089,-3.1517355535108574e-06
7090,1.7855372161191464e-06
7091,-4.750739006770667e-05
7092,6.117162247701024e-06
7093,5.264824959082289e-05
7094,-2.5176019431838428e-06
7095,0.0001560953371150072
7096,8.739603307094748e-05
7097,6.599899161166602e-05
7098,-0.0002480759546864407
7099,-0.00018656175648413815
7100,-0.003214439176210118
7101,0.0003120016277204678
7102,0.004259340966233159
7103,0.0037592673738953168
7104,-0.0006842609238363576
7105,0.00012921767815232018
7106,0.0003960979473564285
7107,5.8249008504371724e-05
7108,-0.0006509094462554982
7109,0.00047738564694205135
7110,0.0004304809946064197
7111,0.001318849570738988
7112,5.048069823106294e-06
7113,-6.770794961688931e-05
7114,-3.273278770951353e-05
7115,0.00010930801955646053
7116,9.998845493793269e-06
7117,-2.360655336173595e-06
7118,5.688304064653459e-05
7119,0.00031530017388990526
7120,-1.556574253216181e-05
7121,1.0424536608930407e-05
7122,2.9911486595343766e-05
7123,-7.2159305488098246e-06
7124,-5.128747782648895e-05
7125,-7.0625233763751575e-06
7126,5.712579253723144e-05
7127,8.016751371846579e-05
7128,2.8244327166105876e-06
7129,2.2909795890601522e-05
7130,-7.470655281675616e-05
7131,-1.3541138203991004e-06
7132,-0.00017111456020552006
7133,-0.0005027808239524944
7134,0.0002564538326325258
7135,-0.000399268885898762
7136,-0.000909468151127504
7137,-0.00021793213592294608
7138,0.00036305349806297564
7139,-0.00012475342930322726
7140,-8.914356276684972e-05
7141,3.659154378309085e-05
7142,-8.670075667754877e-08
7143,-7.37555526730271e-05
7144,-0.0002799571497958667
7145,0.000114426884896711
7146,3.7036968577499894e-06
7147,0.0003075494320763265
7148,3.407708490035813e-05
7149,-0.00040843114919583576
7150,0.0001386348634624501
7151,-0.00027362363672294284
7152,0.00022923731658744452
7153,-0.00011546674084559742
7154,-2.8576544232988812e-06
7155,-0.00017307559521386145
7156,-0.00014773729802321133
7157,-1.8755448795266317e-05
7158,0.00013621295250038112
7159,-9.95034445390761e-05
7160,3.574881978748607e-06
7161,-4.231949406884181e-05
7162,-1.0938572878622459e-06
7163,-5.616973295090047e-06
7164,2.3971845748161908e-05
7165,0.00010220338078965396
7166,-6.093477374622505e-05
7167,9.877929050858046e-05
7168,-0.00011778411872584913
7169,3.999510063113295e-06
7170,0.00012178879880619637
7171,0.00021660004529614106
7172,2.7510170012351117e-05
7173,-0.00018249292763733942
7174,-3.164601984863762e-06
7175,-2.8182945756982703e-05
7176,1.3605557031477928e-05
7177,7.572189233159153e-05
7178,-0.00013153109062127093
7179,1.1261689479308395e-05
7180,1.2685526744300398e-06
7181,-2.2741081389088202e-05
7182,8.731346926596504e-05
7183,0.00020247990198316108
7184,-0.0003629643928219788
7185,3.272244143683177e-05
7186,0.0003764347327803472
7187,-0.00010277356690526218
7188,-3.1038864721305e-07
7189,1.4801745311946453e-05
7190,-5.0562367588909054e-05
7191,-6.190366722549565e-05
7192,1.6392000893347636e-05
7193,-3.630625565967588e-05
7194,7.991303746504069e-05
7195,0.0002108497351337607
7196,5.351140795865859e-05
7197,-1.1513081645242331e-05
7198,-7.4307620720840576e-06
7199,1.6110164198869447e-05
7200,6.855886462979731e-05
7201,6.0612950326411634e-05
7202,-0.0002851622773495786
7203,-0.0005106288813795417
7204,-0.0001068523794993789
7205,6.628960678209656e-05
7206,-3.536437384729263e-05
7207,-0.00026908912443950696
7208,-0.00014447930968055543
7209,-0.00035014386077322253
7210,0.00012743266902424068
7211,-0.0003660908409471847
7212,0.00011428196692046141
7213,0.0006535236023984775
7214,-0.0005408175624389662
7215,0.0011792845524410153
7216,1.4899370106871116e-05
7217,-0.002463709503186311
7218,9.768441534501052e-05
7219,0.00038065699363475184
7220,0.0010376964191634557
7221,-0.0009153357597008769
7222,-0.001361751670708053
7223,0.0006139067549410948
7224,9.655796351410962e-06
7225,0.00014985429506780113
7226,-0.0002899022887559442
7227,0.0008059410060618305
7228,-0.00031496679343720956
7229,-6.978581004583316e-05
7230,-2.283687122108532e-05
7231,-0.0003771270182657834
7232,-5.3428484186604485e-06
7233,-3.742331149812118e-05
7234,3.7792388209955596e-05
7235,-2.366322144644266e-05
7236,1.5332223906905195e-05
7237,-0.00014236765648932895
7238,0.0001710699228597214
7239,-7.420619348487065e-06
7240,2.432811422919972e-06
7241,-8.401635624622874e-05
7242,-3.0207494953434416e-05
7243,-7.699968024007217e-05
7244,-0.00040980863778914144
7245,8.37468379445484e-05
7246,0.00041559067013023047
7247,0.00021253340124504182
7248,1.1204885841280329e-05
7249,-9.441640278088621e-05
7250,4.635335104399093e-05
7251,-7.87810705760958e-05
7252,-6.386664582321538e-05
7253,-2.673292899899744e-05
7254,-3.556283755989576e-05
7255,-0.00047505814855728116
7256,-6.452317688966899e-05
7257,-0.00014678402486394937
7258,3.717898749778449e-05
7259,-0.00012047686399868964
7260,1.4487563076651835e-06
7261,-0.000229504875311797
7262,2.901182467652704e-05
7263,-0.00015661343888088
7264,-0.00010233020279259591
7265,0.00027208813607523943
7266,-0.00019723036116518034
7267,-0.00034137070832829675
7268,-0.00012735106022325124
7269,-5.550475800993526e-06
7270,8.723811196023871e-05
7271,0.00013085268079189252
7272,-7.932391627217402e-05
7273,-3.889732516633759e-05
7274,-0.00043465487004217126
7275,-0.0014247451389584362
7276,0.00011569021424968963
7277,4.0096241753384635e-05
7278,0.00023379371349373606
7279,0.0011315695571093903
7280,-0.0004995050083507369
7281,-0.0001597335072570974
7282,0.0002197712381590366
7283,-0.0002963974720273854
7284,-4.718232127466045e-05
7285,1.4718754341560098e-06
7286,4.5441810424671125e-06
7287,0.00010226080398796716
7288,4.405881675235669e-05
7289,-2.8171902217051684e-05
7290,-2.4325929117396164e-05
7291,0.00036573178253827214
7292,-0.0006121295836530371
7293,-0.00029391481215150554
7294,0.00025144353855481116
7295,-0.0009255422826682777
7296,-7.983786156781533e-05
7297,0.0001596132378750772
7298,-0.00017253561178283164
7299,9.07068726304442e-05
7300,0.0003336644124700149
7301,-4.651047905437935e-06
7302,-0.0003353348669364228
7303,0.00031592582220674507
7304,-4.55852722670645e-05
7305,-2.8607887861977995e-05
7306,-4.826728898529311e-05
7307,-1.1259074175785267e-05
7308,-6.494297012106928e-05
7309,-5.4101077102177015e-05
7310,-2.689141345858179e-05
7311,-3.585297157564606e-05
7312,-0.00026124395599225745
7313,0.00031094515697032804
7314,7.316300613121754e-05
7315,0.0002497142142497154
7316,0.00020331950782711636
7317,-0.0003757482734230117
7318,4.1819139421348016e-05
7319,0.00033854116379374493
7320,3.9674844673292165e-07
7321,-4.722324327555782e-05
7322,-5.02080757598338e-05
7323,-7.423152150089008e-05
7324,-1.344768707197691e-05
7325,-1.9877741205560415e-05
7326,2.758477932197687e-05
7327,0.00019130030881897513
7328,4.6353985184839426e-06
7329,8.523553735922552e-06
7330,2.4593430397487567e-05
7331,3.486030705870848e-05
7332,-7.538273839789146e-05
7333,-7.900761547566445e-05
7334,4.3066082347023424e-05
7335,-0.0002060003614268873
7336,0.00011614201363501372
7337,4.540357797289361e-05
7338,-4.7833603574137916e-05
7339,-4.543131633818836e-05
7340,0.0001563518314517587
7341,-0.0002000996490319731
7342,-3.9379368838906856e-05
7343,4.693352942941285e-06
7344,-2.7972228717382743e-05
7345,1.2997190513053122e-06
7346,-9.479283519685715e-07
7347,-4.033998033590626e-05
7348,4.384236012714244e-05
7349,-0.00023809902348768185
7350,8.607536338928977e-05
7351,4.551363260860816e-05
7352,-2.4460163422229094e-05
7353,-1.3149306156605853e-08
7354,-5.315776482532191e-07
7355,0.00011303087628149416
7356,0.0002483642644896922
7357,0.0007123237713331737
7358,-0.0006666089202971306
7359,0.0005900993181965964
7360,0.00021624615706266625
7361,0.00025127289681888324
7362,-0.00037570309461558616
7363,0.0002323474026390164
7364,2.299534475053711e-06
7365,-1.0031244842655833e-05
7366,0.00015975657060064716
7367,0.00034513290462316235
7368,6.108257359135835e-05
7369,-0.00016850304815358357
7370,4.4900572495445466e-05
7371,7.806874566206406e-05
7372,-2.923067593275583e-05
7373,-0.00012429988552675514
7374,2.4195820394925243e-05
7375,-0.0001849341001634161
7376,-4.553925705905193e-06
7377,-8.543700861776656e-05
7378,-9.54402219102929e-05
7379,3.737250624271602e-07
7380,0.00010192623118038052
7381,0.00026667638172301803
7382,-0.0004045095171547921
7383,0.0005597917443053816
7384,-0.0002934884803594253
7385,-0.00033753328113794864
7386,0.0001594794085669236
7387,-0.0010712141782076212
7388,-1.8926721834811475e-05
7389,-3.0434655537939524e-05
7390,4.634039650972242e-05
7391,0.0001691792131069188
7392,0.00031375675657909413
7393,-0.00012414419452783917
7394,0.00010293787776021307
7395,2.9913095458567737e-05
7396,-3.195850033768266e-05
7397,-7.531817209713372e-05
7398,3.7842954018891505e-06
7399,-3.9805856048521434e-06
7400,8.895370939411839e-05
7401,-6.454949912383231e-05
7402,-0.00016139538552129763
7403,8.329397114892464e-05
7404,3.661909958691664e-06
7405,5.242412564958861e-06
7406,-5.133032330983566e-05
7407,-4.896339024411009e-05
7408,8.049346510695171e-06
7409,1.0417865332865036e-05
7410,-4.143888207237808e-05
7411,-6.532966340427173e-05
7412,2.670503196299708e-05
7413,-7.9093066483116e-05
7414,-0.00018515467311581014
7415,3.496933783249033e-05
7416,5.5470130826216785e-05
7417,8.04848408464721e-06
7418,-0.0002835541549210311
7419,-3.771803303800003e-05
7420,-9.959761185745286e-05
7421,-3.101800656608299e-05
7422,0.0004059217638845575
7423,0.00029102930589298113
7424,1.240057248238858e-06
7425,-8.336672922812056e-06
7426,-0.00012741304010829892
7427,3.194202510630383e-05
7428,0.0004548892801826704
7429,0.0004953566077359381
7430,-0.0009909694376450298
7431,0.0010005557511336117
7432,-0.00020610812399494106
7433,-0.0001532459346662303
7434,6.055741256311718e-05
7435,-0.00047748730014110356
7436,-1.6742495563094477e-05
7437,6.700631641185745e-06
7438,1.651359351972683e-06
7439,1.1661896240702101e-05
7440,2.7744996811153982e-05
7441,-8.719716708506835e-05
7442,0.00023328646201662564
7443,0.0006933321685078398
7444,1.4003318983870958e-05
7445,-2.0348028761354134e-05
7446,2.613352159237151e-05
7447,1.1230360943410627e-05
7448,-0.0005166427468443511
7449,9.165005150164555e-05
7450,0.00015203613561446283
7451,-0.0005049589312396362
7452,-2.1265738761541267e-05
7453,0.0004835177533493221
7454,-0.0007784300549000235
7455,-0.0006849552894546701
7456,0.00037779035961825084
7457,0.000784095626691393
7458,-0.0007337430250570836
7459,0.0012995687266283036
7460,4.190534941146368e-06
7461,1.3057476659849937e-05
7462,-0.00023301847904121616
7463,-4.8667062929137135e-05
7464,6.672431749904518e-05
7465,9.005735873467689e-05
7466,-0.00011101729383884972
7467,-0.0001601343037823362
7468,1.6059261149845076e-05
7469,-2.8287283205264114e-06
7470,4.890257188949035e-05
7471,5.938510409698893e-07
7472,-0.0004961573244120432
7473,0.0006757052487281468
7474,0.00015055044699556697
7475,0.0019410513510775993
7476,-0.00010798482640393614
7477,0.00017123273581947686
7478,-0.00023764271413147012
7479,-0.0005286533659559204
7480,0.00033308573680021226
7481,-0.00011599527467128407
