,drop_hybrid
1114,-0.0037201186092472908
1115,0.0013417078099701287
1116,0.011980618645213008
1117,-0.002428044987065122
1118,-0.005407128574193987
1119,0.014775377070362757
1120,-0.0017069569204111402
1121,-0.0007191401009661345
1122,-0.0005881663125329643
1123,-0.006869941344006476
1124,0.001798297314113826
1125,0.00223273518629763
1126,-0.0024431096693900865
1127,0.004471177283424415
1128,0.0005219092292469149
1129,-2.4348108774814146e-05
1130,-0.0008085028570670004
1131,-0.0004586093387284627
1132,8.648135719703712e-06
1133,1.994091167698334e-05
1134,-0.00013725614317392886
1135,-0.00028185984468744523
1136,-0.00023078708679889282
1137,0.00022395565857564968
1138,8.769174018180713e-05
1139,0.0003051252965881991
1140,-0.0001606686991933654
1141,-0.00013772250056015258
1142,0.0002072415559283117
1143,-0.0006533926685392964
1144,-3.129058389089103e-05
1145,0.000128757722785379
1146,-0.00018669239468400075
1147,-3.160790446863686e-05
1148,-0.0001137116782003777
1149,0.000122160676655517
1150,-2.2524777735329487e-05
1151,-0.000342961120031043
1152,0.0007470023236786907
1153,0.0039543215959560955
1154,-0.00029250144767008375
1155,0.014279315107301264
1156,2.9243829312023982e-05
1157,-2.2079762390649357e-05
1158,5.2695895653366166e-05
1159,0.0001295593570790167
1160,2.0593602241476697e-05
1161,-1.691320922105412e-05
1162,-0.0005076039108362494
1163,-0.0014260198544416378
1164,8.431405031878167e-05
1165,0.00018321112216426882
1166,-0.00077847061559293
1167,-0.0014206539392350077
1168,4.896453058293626e-05
1169,-3.727298373594083e-05
1170,-0.0002824933705027974
1171,0.00020908483039401462
1172,-2.266968701643733e-05
1173,0.00079113280463358
1174,-0.0009825576035138908
1175,0.00018108121581705258
1176,0.00026600471047458826
1177,-0.00015961775334803302
1178,-0.00029138810613154746
1179,-0.0008354213997159455
1180,-1.1074300980839408e-05
1181,3.7241722470357084e-06
1182,-2.9172953335368057e-05
1183,-0.00021742536878844058
1184,0.00030082227616148513
1185,-1.1747966730718302e-05
1186,-0.00025615633044446374
1187,-0.00035231222729349574
1188,0.0036264169919063786
1189,0.0013087860875903785
1190,-0.00240482994477879
1191,0.01019764545891219
1192,0.0011030416432922347
1193,-0.0005691031425621199
1194,-0.0006208802504911008
1195,-0.00010927005847537943
1196,-1.214763021258369e-07
1197,-1.966958933212757e-05
1198,-9.639670785947227e-05
1199,-0.00023061378356782313
1200,0.000529814937998261
1201,-0.00014910851118743899
1202,-5.7178308930127784e-05
1203,0.0013371984432942728
1204,2.62743934643777e-05
1205,7.869588472646495e-05
1206,-0.00014727621494155734
1207,-8.379438173189856e-05
1208,-0.0002487384961969622
1209,2.654063366096011e-06
1210,0.00040778752826778434
1211,0.0005328592493435224
1212,0.0001281234968953152
1213,6.416041837910788e-05
1214,5.305725639387233e-05
1215,-0.00023527234307564162
1216,5.1639115192416835e-05
1217,-9.719035355100329e-06
1218,0.00011565600481717143
1219,-6.641677236043667e-05
1220,-0.000563692458979702
1221,0.0013044862840194077
1222,-0.0004526376735054707
1223,0.0009373004610086717
1224,-1.9818728009348764e-05
1225,0.00018091895963778963
1226,-9.776882843410023e-05
1227,7.358585833472862e-05
1228,0.0017030357409676634
1229,0.0005358675124344022
1230,-0.0009572096330663235
1231,0.005594011720902724
1232,0.00024840210361915834
1233,0.0010179875388926594
1234,-0.000593041806679397
1235,0.0008759430916889419
1236,0.0012424603820497312
1237,-0.0001774395742706905
1238,-0.0006512922059796124
1239,0.0010837284832430436
1240,-0.0013913767898893203
1241,-0.001708329083288191
1242,0.0032568931616599665
1243,-0.00034491111101034083
1244,0.0012640619061308216
1245,-0.0008628461483345801
1246,-0.00011173805309034418
1247,0.0008254718022572201
1248,-0.0003756256143378836
1249,-0.0010929205928624263
1250,0.0013639240440039468
1251,-0.00042437948380281927
1252,0.0009047014252751014
1253,0.0010652650954039568
1254,-0.0016034514597199285
1255,0.0023101366415346648
1256,-0.001312408567427096
1257,-0.0006989638386424471
1258,0.003341192635027084
1259,0.0028365675172338316
1260,0.0030502054472592976
1261,0.0014233306804909943
1262,-0.004565897584167935
1263,-0.0008611416497044011
1264,-0.00017820461007615483
1265,3.0794123238689805e-05
1266,0.00013974907791967526
1267,-6.47834661648176e-05
1268,-0.00027864313390038646
1269,-0.0010118198376368036
1270,0.0014090885519054727
1271,0.00040539649329655294
1272,5.200286997845823e-05
1273,6.378762624077484e-05
1274,-0.00040284545332949827
1275,0.00021789797727893865
1276,1.652288854114689e-05
1277,0.00033676855185777366
1278,-0.0004844047868156
1279,0.00046102701541359534
1280,-0.00021324457817424459
1281,-0.00021424961161000956
1282,-0.00012112159897109815
1283,-0.001423498637659992
1284,-6.470659316075844e-06
1285,6.518236016773158e-06
1286,-9.0568918035106e-06
1287,-6.991669914695657e-06
1288,0.00024329812302070414
1289,-0.000980339024497934
1290,0.001363350120418504
1291,0.002364159626443833
1292,6.589668148566959e-05
1293,5.272139477919177e-05
1294,-4.677584925665044e-05
1295,-4.4632033349382564e-05
1296,-1.2126884778362008e-05
1297,-3.281221157435065e-07
1298,-0.0001528719309473331
1299,-8.448596948061749e-05
1300,-1.6154655540999685e-06
1301,-4.22503974780867e-05
1302,-4.067412603276963e-07
1303,6.230823131437035e-05
1304,6.6938101717695836e-06
1305,-3.373216265389489e-05
1306,-8.885549415604405e-05
1307,1.1169767054092037e-06
1308,3.1273617944818054e-05
1309,2.7176914687319472e-06
1310,-8.24293846646307e-05
1311,-4.017254551667927e-05
1312,9.047944519173917e-05
1313,0.00013895554222739825
1314,-0.00019370474411633965
1315,0.000194490235685262
1316,0.00021425087377931345
1317,0.00103926596793661
1318,-0.00028209364517031813
1319,0.0017063963179818774
1320,-0.00042964334320232133
1321,4.337490692745927e-05
1322,3.0410050686841938e-06
1323,-2.153034302396122e-05
1324,-2.4421265238986877e-05
1325,0.00013316809208720656
1326,-4.3667113369464655e-05
1327,9.854547957950371e-05
1328,-2.708780849361997e-07
1329,8.768893511125753e-06
1330,-0.00011443937164823346
1331,-0.00023485753863109352
1332,-0.00036211572047756247
1333,-4.76736330806108e-05
1334,0.00034578614158492326
1335,-0.00039745663821727495
1336,-4.211189927430575e-05
1337,0.0007333027226925965
1338,-0.00019338000875940975
1339,0.0014783259536617296
1340,-0.00018772816886212062
1341,5.1456083869454936e-05
1342,-8.342568571346883e-05
1343,-1.1800850487037777e-05
1344,-2.7089436903993476e-06
1345,0.0002709578005637965
1346,-0.00011310265595507508
1347,0.00021448321061133877
1348,-0.0008003640692478953
1349,-6.936065490759936e-05
1350,0.0007343331145541514
1351,-0.0005898720029128954
1352,0.00018947188904688887
1353,0.00012444202105822987
1354,-0.00016761404671873905
1355,0.00028471897989866557
1356,0.00019628050590586306
1357,2.0553245722940267e-05
1358,-0.00012780593061460712
1359,0.0003041487711700695
1360,-5.79917796209753e-05
1361,-0.0001881850832460985
1362,0.00016814876942739063
1363,-0.00014777381551084657
1364,-6.631955956262975e-05
1365,-2.4977776274836466e-05
1366,5.101372711697047e-05
1367,-8.365302371269116e-05
1368,-0.00013000573646228085
1369,-0.00017250702848394385
1370,-0.00013578742213701304
1371,-0.00019736699163301058
1372,0.0003016412938486114
1373,0.002212452539677518
1374,-0.0027694824481121227
1375,0.002503779181311178
1376,-0.00014208116340941996
1377,-0.0006785761256906783
1378,0.0006627313027712688
1379,-0.0010071155164657975
1380,0.0012703028766101686
1381,0.004966561261544192
1382,-0.002941584468154443
1383,0.009964784111477557
1384,0.00032930588092530065
1385,0.00017987653928742606
1386,-0.000304233347767584
1387,8.386416183748018e-05
1388,-0.00032833397651858555
1389,-7.560382805357825e-05
1390,0.00017038573881313798
1391,-0.002116060073153654
1392,-0.00025653145425620107
1393,-0.00028482562966178517
1394,0.0002964250810107662
1395,-0.00044855515387265296
1396,-0.0003153745347004944
1397,-0.00014592469513724084
1398,0.0002462004282966068
1399,-0.0006867614896854129
1400,-1.3032319317812123e-05
1401,-2.0254520433924244e-05
1402,0.00013910293700525593
1403,1.8036269118550674e-05
1404,-0.00023712030077533889
1405,-0.00043452661464512925
1406,0.0009960141608330094
1407,0.0004918488537592905
1408,-0.0006096447901274632
1409,-0.00042936217146113145
1410,0.0006667943076455118
1411,-0.0009081806269302302
1412,-0.00011022160125559119
1413,-5.789893930367241e-05
1414,3.3785071852257294e-05
1415,-0.00032010933666034365
1416,0.00010167429962395611
1417,-0.0003217644023598658
1418,4.131747359286171e-05
1419,-0.0007385933175726512
1420,-6.447441238448011e-05
1421,-0.00015575629637335493
1422,0.00030503827712524055
1423,4.300150847330242e-05
1424,-0.00021195572173900778
1425,-0.0002046369393917518
1426,-0.0001263865477819428
1427,-0.001608339474270217
1428,-5.630759376865585e-05
1429,-1.8913630110713742e-05
1430,-9.176590701782295e-05
1431,-0.0005132758810817448
1432,0.0001176001537600349
1433,9.370597473305744e-05
1434,-2.532628967320842e-05
1435,0.0004955146056702639
1436,-8.992226640996024e-05
1437,0.0001550031742301506
1438,0.0001560997077096539
1439,0.0005352460490983179
1440,0.0001949834588897759
1441,-0.0004798966988034051
1442,0.00017889085742639886
1443,-0.00021574259707187861
1444,2.4755263223243077e-05
1445,2.522482300185972e-06
1446,-1.6512170559150102e-06
1447,4.970447042066617e-05
1448,-1.4634062178908912e-05
1449,0.0002463168615921934
1450,-0.0001821721915367721
1451,0.00016746124752261397
1452,0.0002464092683825651
1453,-0.00013894709216383372
1454,-8.941221020494989e-05
1455,8.279271355488407e-05
1456,-0.00015719538878462806
1457,0.0001187529494979367
1458,-9.524843065316876e-05
1459,-0.0006368863086386216
1460,-0.0017599866287334686
1461,0.002513756507115946
1462,-0.0004476220685001327
1463,-0.0037949943791777507
1464,-0.0009341032460472984
1465,-0.0004448813736840662
1466,-0.0007726803891150192
1467,-0.006380818290390919
1468,-4.3421415252796466e-05
1469,0.0005380784677685318
1470,8.936496788825611e-05
1471,0.0013506447312095398
1472,-1.880045781023684e-05
1473,-0.00010812802532990265
1474,-0.00019772027357075304
1475,-0.0008453855308905579
1476,-0.00013305823632451277
1477,-2.941460709076718e-05
1478,-7.416108906568363e-05
1479,-0.0006864929236350793
1480,0.00022814006774125
1481,0.0002011406921394778
1482,-0.00038557188920286734
1483,0.0007366372139575717
1484,5.088970460328164e-05
1485,3.677899971463289e-05
1486,-9.811111933877248e-05
1487,5.526866964104187e-06
1488,6.841089272259557e-05
1489,2.614296197545652e-05
1490,-0.00026900688653681853
1491,-0.00015886672238307786
1492,-0.0020172014487652257
1493,1.395519964603653e-05
1494,-1.36450345994112e-05
1495,-0.0013879771699528785
1496,2.6897020822024243e-05
1497,3.7328518950867554e-05
1498,-8.055647728795809e-05
1499,-5.916215498812845e-05
1500,-1.900301782899198e-05
1501,-2.153470390760361e-05
1502,-0.00012593187965251465
1503,3.6378901926463246e-05
1504,3.542085507505911e-05
1505,2.4095627816666766e-05
1506,-1.3217487008324216e-05
1507,0.000197965875012637
1508,-8.545173098931161e-05
1509,7.158534898029479e-06
1510,-0.00020915372149222047
1511,1.907837748708794e-05
1512,2.5697403199043273e-05
1513,-5.125493879637468e-05
1514,-2.0945038989363872e-05
1515,-0.00011590394562861089
1516,-2.875082737845218e-06
1517,-1.3092199234958654e-06
1518,0.00010623867446745009
1519,0.0003166908495439981
1520,-3.127761637088553e-05
1521,-6.652316281601412e-05
1522,-0.0001047752557941721
1523,0.0003440245789941117
1524,1.4443808080512514e-05
1525,6.067478527876683e-06
1526,-0.00013288137914843753
1527,-0.00022023673431937425
1528,-0.0002645122875612589
1529,4.049094280178928e-05
1530,-2.5362787016964045e-05
1531,-0.00012333643806518687
1532,2.328433761735111e-05
1533,-7.599449945408453e-05
1534,2.9866983135501074e-05
1535,6.087015952446278e-05
1536,-5.6317006436102115e-05
1537,0.0002187722259984299
1538,-3.29121743988695e-05
1539,0.00026026441438273045
1540,-1.665044356103647e-05
1541,3.4513393566078375e-05
1542,-0.00020670737827535658
1543,-0.000541528900473689
1544,-1.4000987613278977e-07
1545,5.898179916318387e-05
1546,0.0002793191424298467
1547,-6.51481208462952e-05
1548,-0.00037499108292827685
1549,0.00047223134801842765
1550,-5.348360591779164e-05
1551,0.0006457542353601665
1552,0.0004117837929541131
1553,-0.00010155282991491647
1554,-0.00022467137992109875
1555,0.000874500484819432
1556,1.7436593751177423e-06
1557,-1.9598933582319366e-05
1558,3.822804103100941e-07
1559,-0.0001778948495622456
1560,1.2585457284052535e-05
1561,9.629899517204244e-07
1562,1.5790562173200935e-05
1563,-2.9257324203192566e-07
1564,1.6158415212163578e-05
1565,0.00024377566094163007
1566,-0.0003163906977543252
1567,1.8988724104845205e-05
1568,-3.254873390808364e-05
1569,0.00023668025463850819
1570,-0.00020253050045189257
1571,-0.00012792911252215667
1572,0.00031439282525615956
1573,-6.216302293144905e-05
1574,-0.0002293467512174654
1575,-2.8369981367073436e-07
1576,-5.1638391894019165e-05
1577,2.4430670471464774e-05
1578,6.780169077229553e-07
1579,1.5591954750888765e-05
1580,-1.1476244979102935e-05
1581,-4.004367233895782e-05
1582,-0.0002247571860707411
1583,-0.00014104907929313008
1584,0.0004632411889520699
1585,-0.00019535433182794366
1586,-4.3643111076416316e-05
1587,0.0005311550009761066
1588,5.966389713869527e-05
1589,-8.835499699282338e-06
1590,0.00016722210573089525
1591,2.40649475582106e-05
1592,1.0966747010864024e-05
1593,-0.00016154595853118186
1594,-2.2814251008595584e-05
1595,-6.252569052180934e-05
1596,0.00011881362920451265
1597,-0.0001698028733478951
1598,-3.86494399167175e-05
1599,-0.0004734883762492672
1600,0.00012245231855457348
1601,0.00013381668207762586
1602,-0.00020005352885569657
1603,0.0001899798531199014
1604,-1.3324956021377446e-05
1605,-4.626025522609363e-05
1606,0.0001299315932985428
1607,-0.00040344681756258665
1608,-9.410736447409152e-05
1609,2.1374561307392804e-05
1610,-0.0008668747376908783
1611,-0.0001685726690751246
1612,4.89399966693164e-05
1613,-5.726585937409129e-05
1614,-0.0001344839448473771
1615,-0.0002830063729191826
1616,0.00011756425503398142
1617,-0.0002220321301977641
1618,0.00022840810724717104
1619,7.761450596002704e-06
1620,1.968571533235741e-07
1621,0.00013172173482737184
1622,-0.00024710763422894594
1623,-3.719539240024244e-05
1624,0.00019793221555063862
1625,-1.2113505070997333e-05
1626,-5.578481444155694e-05
1627,0.0002386176442258219
1628,-2.9353531185171232e-05
1629,-2.6044958389665477e-05
1630,-0.00021307346123504997
1631,1.7940137042419755e-05
1632,0.00010650938561630831
1633,-0.00012177065295618082
1634,-0.0002024457446981729
1635,-0.0005734174029714026
1636,7.502205074816515e-05
1637,0.00013025849744098308
1638,-0.0001363789474375428
1639,0.00016819866931672974
1640,-0.0002533167276066129
1641,0.0001951424012225158
1642,-5.479226860827832e-05
1643,-0.00010356937785506416
1644,-2.5720929497289475e-05
1645,0.00010047058858502618
1646,0.00011609919443931875
1647,0.0005554741901635482
1648,-5.6556106242641155e-05
1649,3.718731345831858e-06
1650,-4.064254387596993e-06
1651,-0.00012057732288389469
1652,0.00014606906285810582
1653,4.079499968917906e-05
1654,-8.174969051798188e-05
1655,-1.960370223164248e-05
1656,-0.00010875520073495468
1657,0.0004357805148018656
1658,-0.0002526971914779269
1659,9.757925218341823e-05
1660,4.643732665389376e-05
1661,0.00010202620914135269
1662,-0.00012752134364518418
1663,-2.4479582760172798e-05
1664,0.00012583678291780556
1665,2.2505722266709154e-05
1666,-0.00012148234639103439
1667,-0.00014020453152505157
1668,6.260193494158915e-05
1669,6.427627346534337e-05
1670,7.729940794244779e-07
1671,8.363881965473826e-06
1672,6.468006528494884e-05
