Org. Code,Organization Name,School Code,School Name,Grade Level,American Indian or Alaskan Native Female,American Indian or Alaskan Native Male,Asian Female,Asian male,Black or African American Female,Black or African American Male,Hispanic or Latino Female,Hispanic or Latino Male,White Female,White Male,Native Hawaiian or Other Pacific Islander Female,Native Hawaiian or Other Pacific Islander Male,Two or More Races Female,Two or More Races Male,PK-12 Total
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,060 (6th),0,0,0,0,0,0,0,0,1,4,0,0,0,0,5
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,070 (7th),0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,080 (8th),0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,090 (9th),0,0,0,0,0,0,0,0,1,2,0,0,0,0,3
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,100 (10th),0,0,0,0,0,0,0,0,3,2,0,0,0,0,5
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,110 (11th),0,0,0,0,0,0,0,1,1,3,0,0,0,0,5
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,120 (12th),0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,0,2,9,14,0,0,0,0,25
1760,KIM REORGANIZED 88 TOTAL,,,,0,0,0,0,0,0,3,2,22,18,0,0,0,1,46
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,004 (PK),0,0,0,0,0,1,0,1,12,12,0,0,0,0,26
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,007 (Full Day K),0,0,0,0,1,0,0,1,6,10,0,0,0,0,18
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,010 (1st),0,0,0,0,0,0,1,0,5,9,0,0,0,0,15
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,020 (2nd),0,0,0,0,0,0,0,1,6,7,0,0,0,0,14
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,030 (3rd),0,0,0,0,0,1,0,0,6,14,0,0,0,0,21
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,040 (4th),0,0,0,0,0,0,0,0,5,4,0,0,0,0,9
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,050 (5th),0,0,0,0,0,0,0,0,10,4,0,0,0,0,14
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,060 (6th),0,0,0,0,0,1,1,0,4,8,0,0,0,0,14
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,070 (7th),1,0,0,0,0,1,0,0,8,11,0,0,0,0,21
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,080 (8th),0,0,0,0,0,0,0,1,4,2,0,0,0,0,7
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,090 (9th),0,0,0,0,0,0,0,0,5,8,0,0,0,0,13
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,100 (10th),0,0,0,0,0,1,0,0,11,7,0,0,0,0,19
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,110 (11th),0,0,0,0,0,0,1,0,7,2,0,0,0,0,10
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,120 (12th),0,0,0,0,0,0,0,0,6,7,0,0,0,0,13
1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,ALL GRADE LEVELS,1,0,0,0,1,5,3,4,95,105,0,0,0,0,214
1780,GENOA-HUGO C113 TOTAL,,,,1,0,0,0,1,5,3,4,95,105,0,0,0,0,214
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,3,2,13,12,1,1,0,1,33
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,4,2,12,18,0,0,0,0,36
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,3,3,11,12,0,1,1,0,31
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,4,4,7,12,0,1,0,0,28
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,0,3,9,19,0,0,0,0,31
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,2,3,14,20,1,0,0,2,42
1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,16,17,66,93,2,3,1,3,201
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,060 (6th),0,0,0,1,2,0,4,2,10,13,0,1,0,0,33
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,070 (7th),0,0,0,1,0,0,3,7,24,29,0,0,1,0,65
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,080 (8th),1,0,0,0,0,0,2,1,13,14,0,0,0,0,31
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,090 (9th),0,0,1,0,1,1,1,1,16,20,0,0,0,0,41
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,100 (10th),0,0,1,0,0,0,6,1,11,15,0,2,1,0,37
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,110 (11th),1,0,0,0,0,0,2,1,15,6,0,0,0,0,25
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,120 (12th),0,0,0,1,0,0,2,4,14,15,0,0,0,0,36
1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,ALL GRADE LEVELS,2,0,2,3,3,1,20,17,103,112,0,3,2,0,268
1790,LIMON RE-4J TOTAL,,,,2,0,2,3,3,1,36,34,169,205,2,6,3,3,469
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,0,0,2,1,0,0,0,0,3
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,0,0,1,3,0,0,0,0,4
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,0,0,3,2,0,0,0,0,5
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,0,0,1,3,0,0,0,0,4
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,0,0,4,3,0,0,0,0,7
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,0,0,0,2,4,0,0,0,0,6
1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,0,0,15,18,0,0,0,0,33
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,070 (7th),0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,080 (8th),0,0,0,0,0,0,0,0,2,1,0,0,0,0,3
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,090 (9th),0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,100 (10th),0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,110 (11th),0,0,0,0,0,0,0,0,2,1,0,0,0,0,3
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,120 (12th),0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,0,0,7,5,0,0,0,0,12
1810,KARVAL RE-23 TOTAL,,,,0,0,0,0,0,0,0,0,22,23,0,0,0,0,45
1828,VALLEY RE-1,0515,AYRES ELEMENTARY SCHOOL,007 (Full Day K),0,1,0,0,4,1,24,22,56,52,0,0,2,2,164
1828,VALLEY RE-1,0515,AYRES ELEMENTARY SCHOOL,010 (1st),0,2,1,1,1,4,17,18,39,57,0,0,0,4,144
1828,VALLEY RE-1,0515,AYRES ELEMENTARY SCHOOL,020 (2nd),0,1,0,0,0,2,26,27,38,47,0,0,1,2,144
1828,VALLEY RE-1,0515,AYRES ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,4,1,1,5,7,67,67,133,156,0,0,3,8,452
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,1,0,8,6,0,0,0,0,15
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,3,2,9,8,0,0,0,0,22
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,2,0,4,8,0,0,0,0,14
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,2,2,10,6,0,0,0,0,20
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,2,4,9,7,0,0,0,0,22
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,0,0,6,6,0,0,1,0,13
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,3,1,8,8,0,0,0,0,20
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,0,2,0,8,10,0,0,0,1,21
1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,15,9,62,59,0,0,1,1,147
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,070 (7th),0,0,0,0,0,0,3,4,8,8,0,0,1,0,24
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,080 (8th),0,0,0,0,0,0,3,0,12,11,0,0,1,2,29
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,090 (9th),0,0,0,0,0,0,2,4,9,4,0,0,0,0,19
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,100 (10th),0,0,0,0,0,0,1,2,5,7,0,0,0,0,15
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,110 (11th),0,0,0,0,0,0,1,5,7,11,0,0,0,0,24
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,120 (12th),0,0,0,0,0,1,2,2,8,7,0,0,0,1,21
1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,1,12,17,49,48,0,0,2,3,132
1828,VALLEY RE-1,1321,CAMPBELL ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,1,3,15,27,41,56,1,0,3,3,150
1828,VALLEY RE-1,1321,CAMPBELL ELEMENTARY SCHOOL,040 (4th),0,1,0,0,4,1,25,18,51,52,0,0,1,2,155
1828,VALLEY RE-1,1321,CAMPBELL ELEMENTARY SCHOOL,050 (5th),0,0,0,0,2,1,28,26,37,46,0,0,2,2,144
1828,VALLEY RE-1,1321,CAMPBELL ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,1,0,0,7,5,68,71,129,154,1,0,6,7,449
1828,VALLEY RE-1,3729,HAGEN EARLY EDUCATION CENTER,004 (PK),0,0,2,0,1,1,23,29,45,55,0,0,1,2,159
1828,VALLEY RE-1,3729,HAGEN EARLY EDUCATION CENTER,ALL GRADE LEVELS,0,0,2,0,1,1,23,29,45,55,0,0,1,2,159
1828,VALLEY RE-1,8256,STERLING MIDDLE SCHOOL,060 (6th),0,0,1,0,4,0,20,14,60,50,0,0,1,2,152
1828,VALLEY RE-1,8256,STERLING MIDDLE SCHOOL,070 (7th),1,0,0,0,0,0,11,25,45,51,0,0,3,4,140
1828,VALLEY RE-1,8256,STERLING MIDDLE SCHOOL,080 (8th),0,0,0,0,0,0,23,24,48,41,0,0,3,3,142
1828,VALLEY RE-1,8256,STERLING MIDDLE SCHOOL,ALL GRADE LEVELS,1,0,1,0,4,0,54,63,153,142,0,0,7,9,434
1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,090 (9th),0,0,0,1,1,1,9,20,41,65,0,0,0,3,141
1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,100 (10th),3,1,0,0,0,0,12,21,53,50,0,0,2,1,143
1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,110 (11th),2,0,1,0,0,0,12,9,32,47,0,0,1,3,107
1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,120 (12th),1,1,0,2,0,0,20,13,41,58,0,0,0,1,137
1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,ALL GRADE LEVELS,6,2,1,3,1,1,53,63,167,220,0,0,3,8,528
1828,VALLEY RE-1 TOTAL,,,,7,7,5,4,18,15,292,319,738,834,1,0,23,38,2301
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,1,0,8,11,0,0,0,0,20
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,0,0,10,7,0,0,0,0,17
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,0,0,9,9,0,0,0,0,18
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,1,0,4,6,0,0,0,0,11
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,1,0,6,11,0,0,0,0,18
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,1,0,9,8,0,0,0,0,18
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,0,1,10,8,0,0,0,0,19
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,0,0,0,4,9,0,0,0,0,13
1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,4,1,60,69,0,0,0,0,134
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,070 (7th),0,0,0,0,0,0,1,0,1,4,0,0,0,1,7
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,080 (8th),0,0,0,0,0,0,0,1,7,11,0,0,0,0,19
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,090 (9th),0,0,0,0,0,0,0,1,6,6,0,0,0,0,13
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,100 (10th),0,0,0,0,0,0,2,0,4,8,0,0,0,0,14
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,110 (11th),0,0,0,0,0,0,0,1,4,6,0,0,0,0,11
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,120 (12th),0,0,0,0,0,0,0,0,3,1,0,0,0,0,4
1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,ALL GRADE LEVELS,0,0,0,0,0,0,3,3,25,36,0,0,0,1,68
1850,FRENCHMAN RE-3 TOTAL,,,,0,0,0,0,0,0,7,4,85,105,0,0,0,1,202
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,0,0,8,12,0,0,0,1,21
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,010 (1st),0,1,0,0,0,0,1,0,12,8,0,1,1,0,24
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,0,2,10,11,0,0,0,0,23
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,0,1,13,9,0,0,0,0,23
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,040 (4th),0,0,0,1,0,0,1,1,10,11,0,0,0,0,24
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,3,2,14,7,0,1,0,0,27
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,0,2,1,5,12,0,0,2,0,22
1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,1,0,1,0,0,7,7,72,70,0,2,3,1,164
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,070 (7th),0,1,0,0,0,1,2,1,7,14,0,0,0,0,26
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,080 (8th),1,0,0,0,0,0,2,1,9,12,0,0,1,0,26
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,090 (9th),0,0,0,0,0,1,0,1,13,8,0,0,1,0,24
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,100 (10th),1,0,0,0,0,0,0,1,10,12,0,0,0,0,24
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,110 (11th),0,0,0,0,1,0,0,0,10,10,0,0,0,0,21
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,120 (12th),0,0,0,0,0,1,1,1,7,8,0,0,0,0,18
1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,ALL GRADE LEVELS,2,1,0,0,1,3,5,5,56,64,0,0,2,0,139
1860,BUFFALO RE-4J TOTAL,,,,2,2,0,1,1,3,12,12,128,134,0,2,5,1,303
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,004 (PK),0,1,0,0,0,0,0,1,7,8,0,0,0,0,17
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,007 (Full Day K),1,0,0,0,0,0,0,0,5,9,0,0,0,0,15
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,1,0,4,9,0,0,0,0,14
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,0,0,6,4,0,0,0,0,10
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,0,0,6,3,0,0,0,0,9
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,040 (4th),0,0,0,0,0,0,0,0,4,7,0,0,0,0,11
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,050 (5th),0,1,0,0,0,1,1,0,4,8,0,0,0,0,15
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,060 (6th),0,1,0,0,0,0,1,0,2,7,0,0,0,0,11
1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,ALL GRADE LEVELS,1,3,0,0,0,1,3,1,38,55,0,0,0,0,102
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,070 (7th),0,0,0,0,0,0,0,1,3,12,0,0,1,0,17
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,080 (8th),0,0,0,0,0,0,0,0,1,3,0,0,0,0,4
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,090 (9th),0,0,0,0,0,0,0,0,3,2,0,0,0,1,6
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,100 (10th),0,0,0,0,0,0,0,0,6,8,0,0,0,0,14
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,110 (11th),0,0,0,0,0,0,0,0,5,7,0,0,0,0,12
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,120 (12th),1,0,0,0,0,0,0,0,4,9,0,0,0,1,15
1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,ALL GRADE LEVELS,1,0,0,0,0,0,0,1,22,41,0,0,1,2,68
1870,PLATEAU RE-5 TOTAL,,,,2,3,0,0,0,1,3,2,60,96,0,0,1,2,170
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,004 (PK),0,0,0,0,0,0,0,1,10,10,0,0,0,0,21
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,007 (Full Day K),0,0,1,0,0,0,1,3,5,6,0,0,0,0,16
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,010 (1st),0,0,1,0,0,0,1,0,4,8,0,0,0,0,14
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,020 (2nd),0,0,0,0,0,0,3,1,5,7,0,0,0,0,16
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,030 (3rd),0,0,0,0,0,0,0,1,6,1,0,0,0,0,8
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,040 (4th),0,0,0,1,0,0,0,0,2,5,0,0,0,0,8
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,050 (5th),0,0,0,0,1,0,2,1,5,6,0,0,0,0,15
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,060 (6th),0,0,0,0,0,0,0,2,5,8,1,0,0,0,16
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,070 (7th),0,0,0,0,0,1,1,0,5,4,0,0,0,0,11
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,080 (8th),0,0,0,0,0,0,0,0,5,10,0,0,0,0,15
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,090 (9th),0,0,0,0,0,0,0,1,5,4,0,0,0,0,10
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,100 (10th),0,0,0,0,0,0,0,0,2,6,0,0,0,0,8
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,110 (11th),0,0,0,0,0,0,0,0,4,3,0,0,0,0,7
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,120 (12th),0,0,0,0,0,0,2,1,6,10,0,0,0,0,19
1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,ALL GRADE LEVELS,0,0,2,1,1,1,10,11,69,88,1,0,0,0,184
1980,DE BEQUE 49JT TOTAL,,,,0,0,2,1,1,1,10,11,69,88,1,0,0,0,184
1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,090 (9th),0,1,0,1,0,2,1,3,4,6,0,0,0,0,18
1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,100 (10th),2,0,0,0,1,3,2,7,2,25,0,0,0,0,42
1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,110 (11th),0,2,0,0,1,3,3,8,7,25,0,0,0,0,49
1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,120 (12th),0,1,0,1,2,3,5,3,5,9,0,0,0,0,29
1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,ALL GRADE LEVELS,2,4,0,2,4,11,11,21,18,65,0,0,0,0,138
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,0,0,9,5,0,0,0,0,14
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,0,1,10,7,0,0,0,0,18
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,0,0,8,5,0,0,0,0,13
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,0,0,0,0,12,11,0,0,1,0,24
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,0,1,10,3,0,0,0,0,14
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,040 (4th),1,0,0,0,0,0,1,0,6,9,0,0,0,1,18
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,050 (5th),0,0,0,0,0,0,0,0,10,5,0,0,1,2,18
1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,ALL GRADE LEVELS,1,0,0,0,0,0,1,2,65,45,0,0,2,3,119
1990,PLATEAU VALLEY 50,7028,PLATEAU VALLEY MIDDLE SCHOOL,060 (6th),0,0,0,0,0,0,1,0,12,14,0,0,0,0,27
1990,PLATEAU VALLEY 50,7028,PLATEAU VALLEY MIDDLE SCHOOL,070 (7th),0,0,0,0,0,0,3,1,10,11,0,0,1,0,26
1990,PLATEAU VALLEY 50,7028,PLATEAU VALLEY MIDDLE SCHOOL,080 (8th),1,0,2,0,0,0,1,1,11,10,0,0,0,0,26
1990,PLATEAU VALLEY 50,7028,PLATEAU VALLEY MIDDLE SCHOOL,ALL GRADE LEVELS,1,0,2,0,0,0,5,2,33,35,0,0,1,0,79
1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,090 (9th),0,0,0,1,0,0,0,0,10,19,0,0,0,0,30
1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,100 (10th),0,0,1,0,0,0,2,0,8,11,0,0,0,1,23
1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,110 (11th),0,1,0,0,0,0,0,1,11,10,0,0,0,1,24
1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,120 (12th),0,0,0,0,0,0,2,0,8,18,0,0,0,1,29
1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,ALL GRADE LEVELS,0,1,1,1,0,0,4,1,37,58,0,0,0,3,106
